13.62241;Player1;pos;0.3631231;-1.101408
13.62241;Player2;pos;-1.9;0
13.63493;Player1;pos;0.3631231;-1.101408
13.63493;Player2;pos;-1.9;0
13.64332;Player1;pos;0.3631231;-1.101408
13.64332;Player2;pos;-1.9;0
13.65552;Player1;pos;0.3631231;-1.101408
13.65552;Player2;pos;-1.9;0
13.66427;Player1;pos;0.3631231;-1.101408
13.66427;Player2;pos;-1.9;0
13.67652;Player1;pos;0.3631231;-1.101408
13.67652;Player2;pos;-1.9;0
13.6853;Player1;pos;0.3631231;-1.101408
13.6853;Player2;pos;-1.9;0
13.69782;Player1;pos;0.3631231;-1.101408
13.69782;Player2;pos;-1.9;0
13.70618;Player1;pos;0.3631231;-1.101408
13.70618;Player2;pos;-1.9;0
13.71872;Player1;pos;0.3631231;-1.101408
13.71872;Player2;pos;-1.9;0
13.72869;Player1;pos;0.3631231;-1.101408
13.72869;Player2;pos;-1.9;0
13.7408;Player1;pos;0.3631231;-1.101408
13.7408;Player2;pos;-1.9;0
13.75281;Player1;pos;0.3631231;-1.101408
13.75281;Player2;pos;-1.9;0
13.76127;Player1;pos;0.3631231;-1.101408
13.76127;Player2;pos;-1.9;0
13.77361;Player1;pos;0.3631231;-1.101408
13.77361;Player2;pos;-1.9;0
13.78215;Player1;pos;0.3631231;-1.101408
13.78215;Player2;pos;-1.9;0
13.79454;Player1;pos;0.3631231;-1.101408
13.79454;Player2;pos;-1.9;0
13.80285;Player1;pos;0.3631231;-1.101408
13.80285;Player2;pos;-1.9;0
13.81511;Player1;pos;0.3631231;-1.101408
13.81511;Player2;pos;-1.9;0
13.82349;Player1;pos;0.3631231;-1.101408
13.82349;Player2;pos;-1.9;0
13.83559;Player1;pos;0.3631231;-1.101408
13.83559;Player2;pos;-1.9;0
13.84397;Player1;pos;0.3631231;-1.101408
13.84397;Player2;pos;-1.9;0
13.85585;Player1;pos;0.3631231;-1.101408
13.85585;Player2;pos;-1.9;0
13.86435;Player1;pos;0.3631231;-1.101408
13.86435;Player2;pos;-1.9;0
13.87632;Player1;pos;0.3631231;-1.101408
13.87632;Player2;pos;-1.9;0
13.88618;Player1;pos;0.3631231;-1.101408
13.88618;Player2;pos;-1.9;0
13.89805;Player1;pos;0.3631231;-1.101408
13.89805;Player2;pos;-1.9;0
13.90643;Player1;pos;0.3631231;-1.101408
13.90643;Player2;pos;-1.9;0
13.91987;Player1;pos;0.3631231;-1.101408
13.91987;Player2;pos;-1.9;0
13.92832;Player1;pos;0.3631231;-1.101408
13.92832;Player2;pos;-1.9;0
13.94039;Player1;pos;0.3631231;-1.101408
13.94039;Player2;pos;-1.9;0
13.95259;Player1;pos;0.3631231;-1.101408
13.95259;Player2;pos;-1.9;0
13.96117;Player1;pos;0.3631231;-1.101408
13.96117;Player2;pos;-1.9;0
13.9733;Player1;pos;0.3631231;-1.101408
13.9733;Player2;pos;-1.9;0
13.98181;Player1;pos;0.3631231;-1.101408
13.98181;Player2;pos;-1.9;0
13.99407;Player1;pos;0.3631231;-1.101408
13.99407;Player2;pos;-1.9;0
14.00245;Player1;pos;0.3631231;-1.101408
14.00245;Player2;pos;-1.9;0
14.0145;Player1;pos;0.3631231;-1.101408
14.0145;Player2;pos;-1.9;0
14.02273;Player1;pos;0.3631231;-1.101408
14.02273;Player2;pos;-1.9;0
14.03489;Player1;pos;0.3631231;-1.101408
14.03489;Player2;pos;-1.9;0
14.04347;Player1;pos;0.3631231;-1.101408
14.04347;Player2;pos;-1.9;0
14.0555;Player1;pos;0.3631231;-1.101408
14.0555;Player2;pos;-1.9;0
14.06416;Player1;pos;0.3631231;-1.101408
14.06416;Player2;pos;-1.9;0
14.07656;Player1;pos;0.3631231;-1.101408
14.07656;Player2;pos;-1.9;0
14.08529;Player1;pos;0.3631231;-1.101408
14.08529;Player2;pos;-1.9;0
14.09758;Player1;pos;0.3631231;-1.101408
14.09758;Player2;pos;-1.9;0
14.10597;Player1;pos;0.3631231;-1.101408
14.10597;Player2;pos;-1.9;0
14.11818;Player1;pos;0.3631231;-1.101408
14.11818;Player2;pos;-1.9;0
14.12676;Player1;pos;0.3631231;-1.101408
14.12676;Player2;pos;-1.9;0
14.13885;Player1;pos;0.3631231;-1.101408
14.13885;Player2;pos;-1.9;0
14.14724;Player1;pos;0.3631231;-1.101408
14.14724;Player2;pos;-1.9;0
14.1591;Player1;pos;0.3631231;-1.101408
14.1591;Player2;pos;-1.9;0
14.16719;Player1;pos;0.3631231;-1.101408
14.16719;Player2;pos;-1.9;0
14.17936;Player1;pos;0.3631231;-1.101408
14.17936;Player2;pos;-1.9;0
14.1869;Player1;pos;0.3631231;-1.101408
14.1869;Player2;pos;-1.9;0
14.19813;Player1;pos;0.3631231;-1.101408
14.19813;Player2;pos;-1.9;0
14.20777;Player1;pos;0.3631231;-1.101408
14.20777;Player2;pos;-1.9;0
14.2201;Player1;pos;0.3631231;-1.101408
14.2201;Player2;pos;-1.9;0
14.23248;Player1;pos;0.3631231;-1.101408
14.23248;Player2;pos;-1.9;0
14.24085;Player1;pos;0.3631231;-1.101408
14.24085;Player2;pos;-1.9;0
14.25292;Player1;pos;0.3631231;-1.101408
14.25292;Player2;pos;-1.9;0
14.26151;Player1;pos;0.3631231;-1.101408
14.26151;Player2;pos;-1.9;0
14.27366;Player1;pos;0.3631231;-1.101408
14.27366;Player2;pos;-1.9;0
14.28228;Player1;pos;0.3631231;-1.101408
14.28228;Player2;pos;-1.9;0
14.29455;Player1;pos;0.3631231;-1.101408
14.29455;Player2;pos;-1.9;0
14.30396;Player1;pos;0.3631231;-1.101408
14.30396;Player2;pos;-1.9;0
14.31597;Player1;pos;0.3631231;-1.101408
14.31597;Player2;pos;-1.9;0
14.32461;Player1;pos;0.3631231;-1.101408
14.32461;Player2;pos;-1.9;0
14.33805;Player1;pos;0.3631231;-1.101408
14.33805;Player2;pos;-1.9;0
14.35262;Player1;pos;0.3631231;-1.101408
14.35262;Player2;pos;-1.9;0
14.36447;Player1;pos;0.3631231;-1.101408
14.36447;Player2;pos;-1.9;0
14.37692;Player1;pos;0.3631231;-1.101408
14.37692;Player2;pos;-1.9;0
14.38596;Player1;pos;0.3631231;-1.101408
14.38596;Player2;pos;-1.9;0
14.39799;Player1;pos;0.3631231;-1.101408
14.39799;Player2;pos;-1.9;0
14.40546;Player1;pos;0.3631231;-1.101408
14.40546;Player2;pos;-1.9;0
14.41651;Player1;pos;0.3631231;-1.101408
14.41651;Player2;pos;-1.9;0
14.42397;Player1;pos;0.3631231;-1.101408
14.42397;Player2;pos;-1.9;0
14.43497;Player1;pos;0.3631231;-1.101408
14.43497;Player2;pos;-1.9;0
14.44253;Player1;pos;0.3631231;-1.101408
14.44253;Player2;pos;-1.9;0
14.45335;Player1;pos;0.3631231;-1.101408
14.45335;Player2;pos;-1.9;0
14.46097;Player1;pos;0.3631231;-1.101408
14.46097;Player2;pos;-1.9;0
14.47183;Player1;pos;0.3631231;-1.101408
14.47183;Player2;pos;-1.9;0
14.47993;Player1;pos;0.3631231;-1.101408
14.47993;Player2;pos;-1.9;0
14.48798;Player1;pos;0.3631231;-1.101408
14.48798;Player2;pos;-1.9;0
14.49905;Player1;pos;0.3631231;-1.101408
14.49905;Player2;pos;-1.9;0
14.5065;Player1;pos;0.3631231;-1.101408
14.5065;Player2;pos;-1.9;0
14.51746;Player1;pos;0.3631231;-1.101408
14.51746;Player2;pos;-1.9;0
14.52499;Player1;pos;0.3631231;-1.101408
14.52499;Player2;pos;-1.9;0
14.53706;Player1;pos;0.3631231;-1.101408
14.53706;Player2;pos;-1.9;0
14.5462;Player1;pos;0.3631231;-1.101408
14.5462;Player2;pos;-1.9;0
14.55848;Player1;pos;0.3631231;-1.101408
14.55848;Player2;pos;-1.9;0
14.56647;Player1;pos;0.3631231;-1.101408
14.56647;Player2;pos;-1.9;0
14.57763;Player1;pos;0.3631231;-1.101408
14.57763;Player2;pos;-1.9;0
14.58513;Player1;pos;0.3631231;-1.101408
14.58513;Player2;pos;-1.9;0
14.59627;Player1;pos;0.3631231;-1.101408
14.59627;Player2;pos;-1.9;0
14.60364;Player1;pos;0.3631231;-1.101408
14.60364;Player2;pos;-1.9;0
14.6147;Player1;pos;0.3631231;-1.101408
14.6147;Player2;pos;-1.9;0
14.62216;Player1;pos;0.3631231;-1.101408
14.62216;Player2;pos;-1.9;0
14.63444;Player1;pos;0.3631231;-1.101408
14.63444;Player2;pos;-1.9;0
14.64294;Player1;pos;0.3631231;-1.101408
14.64294;Player2;pos;-1.9;0
14.6544;Player1;pos;0.3631231;-1.101408
14.6544;Player2;pos;-1.9;0
14.66272;Player1;pos;0.3631231;-1.101408
14.66272;Player2;pos;-1.9;0
14.67483;Player1;pos;0.3631231;-1.101408
14.67483;Player2;pos;-1.9;0
14.68387;Player1;pos;0.3631231;-1.101408
14.68387;Player2;pos;-1.9;0
14.69619;Player1;pos;0.3631231;-1.101408
14.69619;Player2;pos;-1.9;0
14.70456;Player1;pos;0.3631231;-1.101408
14.70456;Player2;pos;-1.9;0
14.71667;Player1;pos;0.3631231;-1.101408
14.71667;Player2;pos;-1.9;0
14.72533;Player1;pos;0.3631231;-1.101408
14.72533;Player2;pos;-1.9;0
14.7375;Player1;pos;0.3631231;-1.101408
14.7375;Player2;pos;-1.9;0
14.74614;Player1;pos;0.3631231;-1.101408
14.74614;Player2;pos;-1.9;0
14.75872;Player1;pos;0.3631231;-1.101408
14.75872;Player2;pos;-1.9;0
14.76724;Player1;pos;0.3631231;-1.101408
14.76724;Player2;pos;-1.9;0
14.77958;Player1;pos;0.3631231;-1.101408
14.77958;Player2;pos;-1.9;0
14.78929;Player1;pos;0.3631231;-1.101408
14.78929;Player2;pos;-1.9;0
14.80173;Player1;pos;0.3631231;-1.101408
14.80173;Player2;pos;-1.9;0
14.81352;Player1;pos;0.3631231;-1.101408
14.81352;Player2;pos;-1.9;0
14.82114;Player1;pos;0.3631231;-1.101408
14.82114;Player2;pos;-1.9;0
14.83219;Player1;pos;0.3631231;-1.101408
14.83219;Player2;pos;-1.9;0
14.83978;Player1;pos;0.3631231;-1.101408
14.83978;Player2;pos;-1.9;0
14.84782;Player1;pos;0.3631231;-1.101408
14.84782;Player2;pos;-1.9;0
14.85977;Player1;pos;0.3631231;-1.101408
14.85977;Player2;pos;-1.9;0
14.86849;Player1;pos;0.3631231;-1.101408
14.86849;Player2;pos;-1.9;0
14.88079;Player1;pos;0.3631231;-1.101408
14.88079;Player2;pos;-1.9;0
14.89427;Player1;pos;0.3631231;-1.101408
14.89427;Player2;pos;-1.9;0
14.90308;Player1;pos;0.3631231;-1.101408
14.90308;Player2;pos;-1.9;0
14.91611;Player1;pos;0.3631231;-1.101408
14.91611;Player2;pos;-1.9;0
14.92456;Player1;pos;0.3631231;-1.101408
14.92456;Player2;pos;-1.9;0
14.93705;Player1;pos;0.3631231;-1.101408
14.93705;Player2;pos;-1.9;0
14.94561;Player1;pos;0.3631231;-1.101408
14.94561;Player2;pos;-1.9;0
14.95766;Player1;pos;0.3631231;-1.101408
14.95766;Player2;pos;-1.9;0
14.96621;Player1;pos;0.3631231;-1.101408
14.96621;Player2;pos;-1.9;0
14.97824;Player1;pos;0.3631231;-1.101408
14.97824;Player2;pos;-1.9;0
14.98765;Player1;pos;0.3631231;-1.101408
14.98765;Player2;pos;-1.9;0
14.99914;Player1;pos;0.3631231;-1.101408
14.99914;Player2;pos;-1.9;0
15.00662;Player1;pos;0.3631231;-1.101408
15.00662;Player2;pos;-1.9;0
15.01915;Player1;pos;0.3631231;-1.101408
15.01915;Player2;pos;-1.9;0
15.02773;Player1;pos;0.3631231;-1.101408
15.02773;Player2;pos;-1.9;0
15.03994;Player1;pos;0.3631231;-1.101408
15.03994;Player2;pos;-1.9;0
15.0484;Player1;pos;0.371581;-1.101408
15.0484;Player2;pos;-1.9;0
15.06155;Player1;pos;0.3847293;-1.101408
15.06155;Player2;pos;-1.9;0
15.07224;Player1;pos;0.3954197;-1.101408
15.07224;Player2;pos;-1.9;0
15.08005;Player1;pos;0.4032312;-1.101408
15.08005;Player2;pos;-1.9;0
15.09114;Player1;pos;0.4143218;-1.101408
15.09114;Player2;pos;-1.9;0
15.09857;Player1;pos;0.4217562;-1.101408
15.09857;Player2;pos;-1.9;0
15.10685;Player1;pos;0.4300375;-1.101408
15.10685;Player2;pos;-1.9;0
15.11847;Player1;pos;0.4416514;-1.101408
15.11847;Player2;pos;-1.9;0
15.12615;Player1;pos;0.4493372;-1.101408
15.12615;Player2;pos;-1.9;0
15.13713;Player1;pos;0.4603162;-1.101408
15.13713;Player2;pos;-1.9;0
15.14475;Player1;pos;0.4679292;-1.101408
15.14475;Player2;pos;-1.9;0
15.15558;Player1;pos;0.4787669;-1.101408
15.15558;Player2;pos;-1.9;0
15.16318;Player1;pos;0.4863672;-1.101408
15.16318;Player2;pos;-1.9;0
15.17416;Player1;pos;0.4973454;-1.101408
15.17416;Player2;pos;-1.9;0
15.18343;Player1;pos;0.5066115;-1.101408
15.18343;Player2;pos;-1.9;0
15.19568;Player1;pos;0.5188654;-1.101408
15.19568;Player2;pos;-1.9;0
15.20319;Player1;pos;0.5263764;-1.101408
15.20319;Player2;pos;-1.9;0
15.21426;Player1;pos;0.5374404;-1.101408
15.21426;Player2;pos;-1.9;0
15.22281;Player1;pos;0.5459945;-1.101408
15.22281;Player2;pos;-1.9;0
15.23488;Player1;pos;0.5580666;-1.101408
15.23488;Player2;pos;-1.9;0
15.24312;Player1;pos;0.5663077;-1.101408
15.24312;Player2;pos;-1.9;0
15.25417;Player1;pos;0.5773535;-1.101408
15.25417;Player2;pos;-1.9;0
15.26219;Player1;pos;0.5853719;-1.101408
15.26219;Player2;pos;-1.9;0
15.27469;Player1;pos;0.5978745;-1.101408
15.27469;Player2;pos;-1.9;0
15.28322;Player1;pos;0.6064072;-1.101408
15.28322;Player2;pos;-1.9;0
15.29558;Player1;pos;0.618758;-1.101408
15.29558;Player2;pos;-1.9;0
15.30394;Player1;pos;0.6271248;-1.101408
15.30394;Player2;pos;-1.9;0
15.31604;Player1;pos;0.6392276;-1.101408
15.31604;Player2;pos;-1.9;0
15.32432;Player1;pos;0.6474981;-1.101408
15.32432;Player2;pos;-1.9;0
15.33669;Player1;pos;0.6598754;-1.101408
15.33669;Player2;pos;-1.9;0
15.34514;Player1;pos;0.6683272;-1.101408
15.34514;Player2;pos;-1.9;0
15.35728;Player1;pos;0.6804589;-1.101408
15.35728;Player2;pos;-1.9;0
15.36568;Player1;pos;0.6888592;-1.101408
15.36568;Player2;pos;-1.9;0
15.37759;Player1;pos;0.7007759;-1.101408
15.37759;Player2;pos;-1.9;0
15.38581;Player1;pos;0.7089888;-1.101408
15.38581;Player2;pos;-1.9;0
15.39746;Player1;pos;0.720646;-1.101408
15.39746;Player2;pos;-1.9;0
15.40578;Player1;pos;0.7289636;-1.101408
15.40578;Player2;pos;-1.9;0
15.41783;Player1;pos;0.7410127;-1.101408
15.41783;Player2;pos;-1.9;0
15.42636;Player1;pos;0.7495464;-1.101408
15.42636;Player2;pos;-1.9;0
15.43842;Player1;pos;0.7616028;-1.101408
15.43842;Player2;pos;-1.9;0
15.44693;Player1;pos;0.7701157;-1.101408
15.44693;Player2;pos;-1.9;0
15.45906;Player1;pos;0.7822426;-1.101408
15.45906;Player2;pos;-1.9;0
15.46743;Player1;pos;0.7906099;-1.101408
15.46743;Player2;pos;-1.9;0
15.47962;Player1;pos;0.8028053;-1.101408
15.47962;Player2;pos;-1.9;0
15.48795;Player1;pos;0.8111358;-1.101408
15.48795;Player2;pos;-1.9;0
15.50049;Player1;pos;0.8236704;-1.101408
15.50049;Player2;pos;-1.9;0
15.51268;Player1;pos;0.8358673;-1.101408
15.51268;Player2;pos;-1.9;0
15.5211;Player1;pos;0.8442809;-1.101408
15.5211;Player2;pos;-1.9;0
15.53332;Player1;pos;0.8565048;-1.101408
15.53332;Player2;pos;-1.9;0
15.54183;Player1;pos;0.8650121;-1.101408
15.54183;Player2;pos;-1.9;0
15.55402;Player1;pos;0.8771994;-1.101408
15.55402;Player2;pos;-1.9;0
15.56235;Player1;pos;0.8855291;-1.101408
15.56235;Player2;pos;-1.9;0
15.57431;Player1;pos;0.8974957;-1.101408
15.57431;Player2;pos;-1.9;0
15.58307;Player1;pos;0.9062555;-1.101408
15.58307;Player2;pos;-1.9;0
15.59533;Player1;pos;0.918516;-1.101408
15.59533;Player2;pos;-1.9;0
15.60362;Player1;pos;0.926805;-1.101408
15.60362;Player2;pos;-1.9;0
15.61607;Player1;pos;0.9392494;-1.088963
15.61607;Player2;pos;-1.9;0
15.62573;Player1;pos;0.9489128;-1.0793
15.62573;Player2;pos;-1.9;0
15.63806;Player1;pos;0.961246;-1.066967
15.63806;Player2;pos;-1.9;0
15.6464;Player1;pos;0.969579;-1.058634
15.6464;Player2;pos;-1.9;0
15.65842;Player1;pos;0.9815977;-1.046615
15.65842;Player2;pos;-1.9;0
15.66704;Player1;pos;0.9902231;-1.037989
15.66704;Player2;pos;-1.9;0
15.67932;Player1;pos;1.002498;-1.025715
15.67932;Player2;pos;-1.9;0
15.68815;Player1;pos;1.011329;-1.016884
15.68815;Player2;pos;-1.9;0
15.70025;Player1;pos;1.023436;-1.004776
15.70025;Player2;pos;-1.9;0
15.7123;Player1;pos;1.035486;-0.9927261
15.7123;Player2;pos;-1.9;0
15.72071;Player1;pos;1.043888;-0.9843245
15.72071;Player2;pos;-1.9;0
15.7331;Player1;pos;1.056283;-0.971929
15.7331;Player2;pos;-1.9;0
15.74149;Player1;pos;1.064677;-0.9635358
15.74149;Player2;pos;-1.9;0
15.75389;Player1;pos;1.077075;-0.9511378
15.75389;Player2;pos;-1.9;0
15.76243;Player1;pos;1.085611;-0.9426019
15.76243;Player2;pos;-1.9;0
15.77479;Player1;pos;1.097967;-0.9426019
15.77479;Player2;pos;-1.9;0
15.78506;Player1;pos;1.108243;-0.9426019
15.78506;Player2;pos;-1.9;0
15.79732;Player1;pos;1.120499;-0.9426019
15.79732;Player2;pos;-1.9;0
15.80585;Player1;pos;1.129028;-0.9426019
15.80585;Player2;pos;-1.9;0
15.81804;Player1;pos;1.141225;-0.9426019
15.81804;Player2;pos;-1.9;0
15.82668;Player1;pos;1.149866;-0.9426019
15.82668;Player2;pos;-1.9;0
15.83914;Player1;pos;1.162325;-0.9426019
15.83914;Player2;pos;-1.9;0
15.84776;Player1;pos;1.170945;-0.9426019
15.84776;Player2;pos;-1.9;0
15.85985;Player1;pos;1.183032;-0.9426019
15.85985;Player2;pos;-1.9;0
15.86817;Player1;pos;1.191347;-0.9426019
15.86817;Player2;pos;-1.9;0
15.88045;Player1;pos;1.203634;-0.9426019
15.88045;Player2;pos;-1.9;0
15.89258;Player1;pos;1.215759;-0.9426019
15.89258;Player2;pos;-1.9;0
15.90033;Player1;pos;1.223515;-0.9426019
15.90033;Player2;pos;-1.9;0
15.9114;Player1;pos;1.234577;-0.9426019
15.9114;Player2;pos;-1.9;0
15.91879;Player1;pos;1.241974;-0.9426019
15.91879;Player2;pos;-1.9;0
15.92632;Player1;pos;1.249503;-0.9426019
15.92632;Player2;pos;-1.9;0
15.93727;Player1;pos;1.260453;-0.9426019
15.93727;Player2;pos;-1.9;0
15.94486;Player1;pos;1.268042;-0.9426019
15.94486;Player2;pos;-1.9;0
15.95573;Player1;pos;1.278908;-0.9426019
15.95573;Player2;pos;-1.9;0
15.96344;Player1;pos;1.286624;-0.9426019
15.96344;Player2;pos;-1.9;0
15.97451;Player1;pos;1.297689;-0.9426019
15.97451;Player2;pos;-1.9;0
15.9825;Player1;pos;1.305681;-0.9426019
15.9825;Player2;pos;-1.9;0
15.99344;Player1;pos;1.316625;-0.9426019
15.99344;Player2;pos;-1.9;0
16.00079;Player1;pos;1.323972;-0.9426019
16.00079;Player2;pos;-1.9;0
16.01225;Player1;pos;1.335437;-0.9426019
16.01225;Player2;pos;-1.9;0
16.02011;Player1;pos;1.343289;-0.9426019
16.02011;Player2;pos;-1.9;0
16.03239;Player1;pos;1.355573;-0.9426019
16.03239;Player2;pos;-1.9;0
16.0414;Player1;pos;1.364579;-0.9426019
16.0414;Player2;pos;-1.9;0
16.0535;Player1;pos;1.376677;-0.9426019
16.0535;Player2;pos;-1.9;0
16.06198;Player1;pos;1.385165;-0.9426019
16.06198;Player2;pos;-1.9;0
16.07404;Player1;pos;1.397225;-0.9426019
16.07404;Player2;pos;-1.9;0
16.08267;Player1;pos;1.405856;-0.9426019
16.08267;Player2;pos;-1.9;0
16.09483;Player1;pos;1.418009;-0.9426019
16.09483;Player2;pos;-1.9;0
16.103;Player1;pos;1.426185;-0.9426019
16.103;Player2;pos;-1.9;0
16.11538;Player1;pos;1.43856;-0.9426019
16.11538;Player2;pos;-1.9;0
16.12356;Player1;pos;1.446741;-0.9426019
16.12356;Player2;pos;-1.9;0
16.13578;Player1;pos;1.458958;-0.9426019
16.13578;Player2;pos;-1.9;0
16.14426;Player1;pos;1.467445;-0.9426019
16.14426;Player2;pos;-1.9;0
16.15623;Player1;pos;1.479406;-0.9426019
16.15623;Player2;pos;-1.9;0
16.16462;Player1;pos;1.487796;-0.9426019
16.16462;Player2;pos;-1.9;0
16.17687;Player1;pos;1.500049;-0.9426019
16.17687;Player2;pos;-1.9;0
16.1852;Player1;pos;1.50838;-0.9426019
16.1852;Player2;pos;-1.9;0
16.19722;Player1;pos;1.520398;-0.9426019
16.19722;Player2;pos;-1.9;0
16.20665;Player1;pos;1.529835;-0.9426019
16.20665;Player2;pos;-1.9;0
16.21874;Player1;pos;1.54192;-0.9426019
16.21874;Player2;pos;-1.9;0
16.22706;Player1;pos;1.550238;-0.9426019
16.22706;Player2;pos;-1.9;0
16.23937;Player1;pos;1.562548;-0.9302924
16.23937;Player2;pos;-1.9;0
16.24924;Player1;pos;1.572422;-0.9204178
16.24924;Player2;pos;-1.9;0
16.26142;Player1;pos;1.584596;-0.9082441
16.26142;Player2;pos;-1.9;0
16.27349;Player1;pos;1.596666;-0.8961742
16.27349;Player2;pos;-1.9;0
16.28196;Player1;pos;1.605144;-0.8876954
16.28196;Player2;pos;-1.9;0
16.29435;Player1;pos;1.617527;-0.8753126
16.29435;Player2;pos;-1.9;0
16.303;Player1;pos;1.626179;-0.8666606
16.303;Player2;pos;-1.9;0
16.31495;Player1;pos;1.638131;-0.854708
16.31495;Player2;pos;-1.9;0
16.32328;Player1;pos;1.646465;-0.8463745
16.32328;Player2;pos;-1.9;0
16.33543;Player1;pos;1.658611;-0.8342283
16.33543;Player2;pos;-1.9;0
16.34398;Player1;pos;1.667162;-0.8256772
16.34398;Player2;pos;-1.9;0
16.35589;Player1;pos;1.679074;-0.8137652
16.35589;Player2;pos;-1.9;0
16.36495;Player1;pos;1.679074;-0.8137652
16.36495;Player2;pos;-1.9;0
16.37845;Player1;pos;1.679074;-0.8137652
16.37845;Player2;pos;-1.9;0
16.38718;Player1;pos;1.679074;-0.8137652
16.38718;Player2;pos;-1.9;0
16.39937;Player1;pos;1.679074;-0.8137652
16.39937;Player2;pos;-1.9;0
16.40788;Player1;pos;1.679074;-0.8137652
16.40788;Player2;pos;-1.9;0
16.42055;Player1;pos;1.679074;-0.8137652
16.42055;Player2;pos;-1.9;0
16.43263;Player1;pos;1.679074;-0.8137652
16.43263;Player2;pos;-1.9;0
16.44098;Player1;pos;1.679074;-0.8137652
16.44098;Player2;pos;-1.9;0
16.45306;Player1;pos;1.679074;-0.8137652
16.45306;Player2;pos;-1.9;0
16.46267;Player1;pos;1.679074;-0.8137652
16.46267;Player2;pos;-1.9;0
16.47453;Player1;pos;1.679074;-0.8137652
16.47453;Player2;pos;-1.9;0
16.48297;Player1;pos;1.679074;-0.8137652
16.48297;Player2;pos;-1.9;0
16.49535;Player1;pos;1.679074;-0.8137652
16.49535;Player2;pos;-1.9;0
16.50362;Player1;pos;1.679074;-0.8137652
16.50362;Player2;pos;-1.9;0
16.51574;Player1;pos;1.679074;-0.8137652
16.51574;Player2;pos;-1.9;0
16.52413;Player1;pos;1.679074;-0.8137652
16.52413;Player2;pos;-1.9;0
16.53674;Player1;pos;1.679074;-0.8137652
16.53674;Player2;pos;-1.9;0
16.54504;Player1;pos;1.679074;-0.8137652
16.54504;Player2;pos;-1.9;0
16.55706;Player1;pos;1.679074;-0.8137652
16.55706;Player2;pos;-1.9;0
16.56674;Player1;pos;1.679074;-0.8137652
16.56674;Player2;pos;-1.9;0
16.58007;Player1;pos;1.679074;-0.8137652
16.58007;Player2;pos;-1.9;0
16.59231;Player1;pos;1.679074;-0.8137652
16.59231;Player2;pos;-1.9;0
16.60082;Player1;pos;1.679074;-0.8137652
16.60082;Player2;pos;-1.9;0
16.61293;Player1;pos;1.679074;-0.8137652
16.61293;Player2;pos;-1.9;0
16.62888;Player1;pos;1.679074;-0.8137652
16.62888;Player2;pos;-1.9;0
16.6421;Player1;pos;1.679074;-0.8137652
16.6421;Player2;pos;-1.9;0
16.65535;Player1;pos;1.679074;-0.8137652
16.65535;Player2;pos;-1.9;0
16.66371;Player1;pos;1.679074;-0.8137652
16.66371;Player2;pos;-1.9;0
16.67575;Player1;pos;1.679074;-0.8137652
16.67575;Player2;pos;-1.9;0
16.68409;Player1;pos;1.679074;-0.8137652
16.68409;Player2;pos;-1.9;0
16.69598;Player1;pos;1.679074;-0.8137652
16.69598;Player2;pos;-1.9;0
16.70377;Player1;pos;1.679074;-0.8137652
16.70377;Player2;pos;-1.9;0
16.71578;Player1;pos;1.679074;-0.8137652
16.71578;Player2;pos;-1.9;0
16.72469;Player1;pos;1.679074;-0.8137652
16.72469;Player2;pos;-1.9;0
16.73667;Player1;pos;1.679074;-0.8137652
16.73667;Player2;pos;-1.9;0
16.74506;Player1;pos;1.679074;-0.8137652
16.74506;Player2;pos;-1.9;0
16.7572;Player1;pos;1.679074;-0.8137652
16.7572;Player2;pos;-1.9;0
16.76568;Player1;pos;1.679074;-0.8137652
16.76568;Player2;pos;-1.9;0
16.77796;Player1;pos;1.679074;-0.8137652
16.77796;Player2;pos;-1.9;0
16.78694;Player1;pos;1.679074;-0.8137652
16.78694;Player2;pos;-1.9;0
16.7996;Player1;pos;1.679074;-0.8137652
16.7996;Player2;pos;-1.9;0
16.80849;Player1;pos;1.679074;-0.8137652
16.80849;Player2;pos;-1.9;0
16.82077;Player1;pos;1.679074;-0.8137652
16.82077;Player2;pos;-1.9;0
16.83296;Player1;pos;1.679074;-0.8137652
16.83296;Player2;pos;-1.9;0
16.84186;Player1;pos;1.679074;-0.8137652
16.84186;Player2;pos;-1.9;0
16.85392;Player1;pos;1.679074;-0.8137652
16.85392;Player2;pos;-1.9;0
16.86254;Player1;pos;1.679074;-0.8137652
16.86254;Player2;pos;-1.9;0
16.87487;Player1;pos;1.679074;-0.8137652
16.87487;Player2;pos;-1.9;0
16.88313;Player1;pos;1.679074;-0.8137652
16.88313;Player2;pos;-1.9;0
16.89532;Player1;pos;1.679074;-0.8137652
16.89532;Player2;pos;-1.9;0
16.90363;Player1;pos;1.679074;-0.8137652
16.90363;Player2;pos;-1.9;0
16.91575;Player1;pos;1.679074;-0.8137652
16.91575;Player2;pos;-1.9;0
16.92408;Player1;pos;1.679074;-0.8137652
16.92408;Player2;pos;-1.9;0
16.93612;Player1;pos;1.679074;-0.8137652
16.93612;Player2;pos;-1.9;0
16.94596;Player1;pos;1.679074;-0.8137652
16.94596;Player2;pos;-1.9;0
16.95776;Player1;pos;1.679074;-0.8137652
16.95776;Player2;pos;-1.9;0
16.96547;Player1;pos;1.679074;-0.8137652
16.96547;Player2;pos;-1.9;0
16.97648;Player1;pos;1.679074;-0.8137652
16.97648;Player2;pos;-1.9;0
16.98404;Player1;pos;1.679074;-0.8137652
