245.1518;Player2;pos;-170.6991;7.832372
245.1721;Player1;pos;50.15569;41.99878
245.1721;Player2;pos;-170.6076;7.830507
245.1939;Player1;pos;50.15038;41.99941
245.1939;Player2;pos;-170.5103;7.829979
245.2161;Player1;pos;50.02645;41.99874
245.2161;Player2;pos;-170.4471;7.829786
245.2364;Player1;pos;50.02311;41.99874
245.2364;Player2;pos;-170.4468;7.829786
245.2561;Player1;pos;50.02384;42.10916
245.2561;Player2;pos;-170.221;7.975555
245.2561;Creature1;look_up;54.62675;-8.000718
245.2775;Player1;pos;49.86063;42.2811
245.2775;Player2;pos;-169.7713;8.138646
245.297;Player1;pos;49.60852;42.41874
245.297;Player2;pos;-169.3228;8.135129
245.317;Player1;pos;49.41943;42.5885
245.317;Player2;pos;-168.8326;8.133615
245.34;Player1;pos;49.29213;42.72929
245.34;Player2;pos;-168.4914;8.132192
245.3602;Player1;pos;49.19162;42.83531
245.3602;Player2;pos;-168.4857;8.132192
245.3878;Player1;pos;49.03901;42.808
245.3878;Player2;pos;-167.9832;8.128463
245.4061;Player1;pos;48.86651;42.75771
245.4061;Player2;pos;-167.5012;8.12491
245.4268;Player1;pos;48.5871;42.75775
245.4268;Player2;pos;-167.2341;8.331181
245.4473;Player1;pos;48.16238;42.99643
245.4473;Player2;pos;-166.3409;8.12134
245.4701;Player1;pos;48.14812;43.00491
245.4701;Player2;pos;-166.024;8.27745
245.4899;Player2;creature_created;-165.8843;8.170973
245.4899;Player1;pos;48.14779;43.00508
245.4899;Player2;pos;-165.8843;8.170973
245.5103;Player1;creature_created;47.59008;42.02655
245.5103;Player1;pos;47.59008;42.02655
245.5103;Player2;pos;-165.8368;8.133212
245.5303;Player1;pos;47.99794;42.83278
245.5303;Player2;pos;-165.8414;8.428389
245.5507;Player1;pos;48.02002;42.87643
245.5507;Player2;pos;-165.8418;8.454173
245.5716;Player1;pos;47.92897;43.00586
245.5716;Player2;pos;-165.564;8.3411
245.595;Player1;pos;47.89722;43.00706
245.595;Player2;pos;-165.5486;8.31653
245.6172;Player1;pos;47.8958;43.00706
245.6172;Player2;pos;-165.8478;7.945338
245.6381;Player1;pos;47.77706;42.89203
245.6381;Player2;pos;-165.9049;7.874811
245.6595;Player1;pos;47.88763;42.99925
245.6595;Player2;pos;-165.9081;7.871012
245.6781;Player1;pos;48.01997;42.89075
245.6781;Player2;pos;-166.2427;8.337072
245.6981;Player1;pos;48.02423;42.88695
245.6981;Player2;pos;-166.373;8.488011
245.7202;Player1;pos;48.12583;42.76645
245.7202;Player2;pos;-167.5914;9.003652
245.747;Player1;pos;48.15125;42.7626
245.747;Player2;pos;-167.899;9.179442
245.7669;Player1;pos;48.15469;42.86328
245.7669;Player2;pos;-168.5416;9.067126
245.7864;Player1;pos;48.15502;42.87432
245.7864;Player2;pos;-168.6113;9.05427
245.8064;Player1;pos;48.24172;42.84949
245.8064;Player2;pos;-168.9533;9.366929
245.829;Player1;pos;48.90335;43.18665
245.829;Player2;pos;-169.275;9.667875
245.8496;Player1;pos;48.44889;42.78297
245.8496;Player2;pos;-169.6958;9.990982
245.8692;Player1;pos;48.78661;42.50746
245.8692;Player2;pos;-170.9384;10.66669
245.8896;Player1;pos;48.79103;42.39651
245.8896;Player2;pos;-171.3391;10.96668
245.91;Player1;pos;48.87978;42.37529
245.91;Player2;pos;-171.8606;11.43654
245.9303;Player1;pos;48.99896;42.2807
245.9303;Player2;pos;-172.642;12.32762
245.9534;Player1;pos;49.32835;42.23377
245.9534;Player2;pos;-172.564;12.90165
245.9727;Player1;pos;49.40552;42.2308
245.9727;Player2;pos;-172.5628;12.92576
245.9945;Player1;pos;49.66571;42.01352
245.9945;Player2;pos;-172.4831;13.08787
246.0158;Player1;pos;49.79365;41.86012
246.0158;Player2;pos;-172.4026;13.24827
246.037;Player1;pos;49.88811;41.8547
246.037;Player2;pos;-172.3966;13.65792
246.0549;Player1;pos;50.04164;41.85134
246.0549;Player2;pos;-171.5439;15.12607
246.0789;Player1;pos;50.0427;41.78889
246.0789;Player2;pos;-171.3008;15.56406
246.0986;Player1;pos;50.03605;41.39223
246.0986;Player2;pos;-170.3835;16.9723
246.1202;Player1;pos;49.88753;41.06645
246.1202;Player2;pos;-170.0263;17.49874
246.1463;Player1;pos;50.03765;41.25323
246.1463;Player2;pos;-169.2204;18.20205
246.1668;Player1;pos;50.03734;41.18573
246.1668;Player2;pos;-168.7189;18.61383
246.1868;Player1;pos;50.03835;41.04184
246.1868;Player2;pos;-167.8851;19.65111
246.2088;Player1;pos;50.03785;40.9538
246.2088;Player2;pos;-167.1302;20.37561
246.2301;Player1;pos;50.03264;40.65772
246.2301;Player2;pos;-165.6205;21.84801
246.2489;Player1;pos;50.03249;40.64522
246.2489;Player2;pos;-165.5059;21.96031
246.2684;Player1;pos;50.03249;40.64444
246.2684;Player2;pos;-165.1341;22.37024
246.2879;Player1;pos;49.78552;40.64985
246.2879;Player2;pos;-165.0369;22.47744
246.3097;Player1;pos;49.80993;41.13402
246.3097;Player2;pos;-164.8944;22.56566
246.332;Player1;pos;49.7827;40.66356
246.332;Player2;pos;-163.8599;23.22118
246.3537;Player1;pos;49.71717;40.5405
246.3537;Player2;pos;-163.223;23.81623
246.3746;Player1;pos;49.65164;40.4014
246.3746;Player2;pos;-162.8706;23.87302
246.3956;Player1;pos;49.64949;40.39691
246.3956;Player2;pos;-162.8591;23.87483
246.4157;Player1;pos;49.64928;40.39645
246.4157;Player2;pos;-166.2604;28.97598
246.4362;Player1;pos;49.64928;40.39645
246.4362;Player2;pos;-166.274;29.03776
246.4574;Player1;pos;49.64928;40.39645
246.4574;Player2;pos;-165.5857;29.20068
246.4766;Player1;pos;49.64928;40.39645
246.4766;Player2;pos;-164.3839;28.29515
246.498;Player1;pos;49.64928;40.39645
246.498;Player2;pos;-160.9744;24.59555
246.5166;Player1;pos;49.64928;40.39645
246.5166;Player2;pos;-160.591;24.23296
246.538;Player1;pos;49.67434;40.39585
246.538;Player2;pos;-160.2189;24.28519
246.5578;Player1;pos;49.77095;40.39368
246.5578;Player2;pos;-160.0967;24.36478
246.5798;Player1;pos;49.77411;40.39368
246.5798;Player2;pos;-160.0927;24.36738
246.6007;Player1;pos;49.90461;40.51567
246.6007;Player2;pos;-159.7502;24.51403
246.6303;Player1;pos;49.90697;40.62564
246.6303;Player2;pos;-163.3971;28.83832
246.6504;Player1;pos;49.9071;40.64708
246.6504;Player2;pos;-163.4519;29.27105
246.67;Player1;pos;49.93384;40.66914
246.67;Player2;pos;-159.8394;24.9199
246.6927;Player1;pos;50.12176;40.74587
246.6927;Player2;pos;-159.4489;24.55686
246.711;Player1;pos;50.19112;40.75472
246.711;Player2;pos;-159.401;24.44876
246.7311;Player1;pos;50.2858;40.7553
246.7311;Player2;pos;-159.3963;24.20737
246.75;Player1;pos;50.40666;40.7528
246.75;Player2;pos;-159.396;24.19111
246.7706;Player1;pos;50.12276;40.15587
246.7706;Player2;pos;-159.396;24.1898
246.7892;Player1;pos;51.09405;41.44476
246.7892;Player2;pos;-159.0552;24.33433
246.812;Player1;pos;50.57051;41.13012
246.812;Player2;pos;-159.0491;24.3375
246.8329;Player1;pos;50.54995;41.1638
246.8329;Player2;pos;-159.0489;24.33753
246.8516;Player1;pos;50.54733;41.24302
246.8516;Player2;pos;-159.0827;24.33734
246.8703;Player1;pos;48.72295;39.73783
246.8703;Player2;pos;-159.2032;24.33664
246.8911;Player1;pos;47.94061;39.06687
246.8911;Player2;pos;-159.2469;24.33678
246.9081;Player1;pos;48.00979;39.04937
246.9081;Player2;pos;-158.7012;23.48843
246.9273;Player1;pos;48.16254;39.14912
246.9273;Player2;pos;-161.1321;26.09539
246.9503;Player1;pos;48.16426;39.1502
246.9503;Player2;pos;-163.726;29.28339
246.9704;Player1;pos;50.28854;40.89057
246.9704;Player2;pos;-163.6901;29.24711
246.991;Player1;pos;50.91578;41.3475
246.991;Player2;pos;-163.7711;29.42737
247.0111;Player1;pos;50.92005;41.35062
247.0111;Player2;pos;-163.6981;29.48131
247.0315;Player1;pos;50.91957;41.24977
247.0315;Player2;pos;-160.3835;25.33756
247.051;Player1;pos;50.81423;41.11605
247.051;Player2;pos;-159.7258;24.51369
247.0733;Player1;pos;50.78807;40.99191
247.0733;Player2;pos;-159.7167;24.50231
247.0941;Player1;pos;50.78289;40.79577
247.0941;Player2;pos;-159.7162;24.50168
247.1142;Player1;pos;50.93635;40.86373
247.1142;Player2;pos;-159.7162;24.50168
247.1344;Player1;pos;50.66838;40.64977
247.1344;Player2;pos;-159.6165;24.50224
247.1544;Player1;pos;50.42187;40.40668
247.1544;Player2;pos;-159.5511;24.50254
247.1782;Player1;pos;50.50897;39.75844
247.1782;Player2;pos;-159.4106;24.62882
247.195;Player1;pos;50.50897;39.75844
247.195;Player2;pos;-159.4106;24.62882
247.2154;Player1;pos;50.60278;39.45987
247.2154;Player2;pos;-159.375;24.65401
247.2339;Player1;pos;50.81132;39.04738
247.2339;Player2;pos;-159.2038;24.76208
247.252;Player1;pos;50.86391;38.94077
247.252;Player2;pos;-159.1971;24.7971
247.2714;Player1;pos;51.00862;38.6131
247.2714;Player2;pos;-159.1963;24.80126
247.2909;Player1;pos;51.00862;38.6131
247.2909;Player2;pos;-159.1963;24.80126
247.3128;Player1;pos;51.21628;38.42593
247.3128;Player2;pos;-159.1963;24.80126
247.3327;Player1;pos;51.72185;37.91119
247.3327;Player2;pos;-159.9998;25.62192
247.3548;Player1;pos;51.44874;37.21615
247.3548;Player2;pos;-159.544;24.84614
247.3748;Player1;pos;52.05044;37.22112
247.3748;Player2;pos;-159.8235;24.66268
247.394;Player1;pos;52.109;37.20913
247.394;Player2;pos;-159.8541;24.64392
247.4156;Player1;pos;52.20818;37.1653
247.4156;Player2;pos;-159.9841;24.64256
247.4373;Player1;pos;52.89928;37.1684
247.4373;Player2;pos;-160.0098;24.64244
247.4586;Player1;pos;52.84989;36.75602
247.4586;Player2;pos;-160.2047;24.64428
247.4778;Player1;pos;53.35517;36.07999
247.4778;Player2;pos;-160.6595;24.47518
247.4985;Player1;pos;53.56158;35.6133
247.4985;Player2;pos;-161.0313;24.51528
247.5177;Player1;pos;54.05191;35.03437
247.5177;Player2;pos;-161.4407;24.62733
247.5384;Player1;pos;54.13748;33.99369
247.5384;Player2;pos;-162.0111;24.67482
247.5612;Player1;pos;54.83482;34.10083
247.5612;Player2;pos;-162.4634;24.80337
247.5904;Player1;pos;54.86135;34.34351
247.5904;Player2;pos;-162.4661;24.80405
247.6104;Player1;pos;54.9579;33.90626
247.6104;Player2;pos;-162.9131;24.51248
247.6317;Player1;pos;55.23819;33.29796
247.6317;Player2;pos;-163.7017;24.34373
247.6519;Player1;pos;55.67969;32.56284
247.6519;Player2;pos;-164.0597;24.0305
247.674;Player1;pos;55.87629;32.22837
247.674;Player2;pos;-164.6018;24.13237
247.6932;Player1;pos;56.0552;31.65798
247.6932;Player2;pos;-164.8822;23.85237
247.7125;Player1;pos;56.06062;31.63961
247.7125;Player2;pos;-164.8926;23.84634
247.7314;Player1;pos;56.15313;31.36833
247.7314;Player2;pos;-164.889;23.61298
247.7511;Player1;pos;56.28957;30.96826
247.7511;Player2;pos;-164.8828;23.26821
247.7711;Player1;pos;56.34157;30.44432
247.7711;Player2;pos;-164.7236;22.07918
247.7935;Player1;pos;56.44075;29.94069
247.7935;Player2;pos;-165.1855;21.89402
247.8151;Player1;pos;56.69135;29.91279
247.8151;Player2;pos;-165.2887;21.68836
247.8359;Player1;pos;56.54538;28.96317
247.8359;Player2;pos;-165.1909;21.2508
247.8559;Player1;pos;56.54479;28.9496
247.8559;Player2;pos;-165.1881;21.24492
247.8761;Player1;pos;56.54591;28.73976
247.8761;Player2;pos;-165.1797;20.82325
247.8953;Player1;pos;56.54458;28.52467
247.8953;Player2;pos;-165.2838;20.41495
247.9187;Player1;pos;56.54496;28.12467
247.9187;Player2;pos;-165.4179;19.75718
247.9363;Player1;pos;56.54279;27.98824
247.9363;Player2;pos;-165.5048;19.5053
247.9568;Player1;pos;56.428;27.59713
247.9568;Player2;pos;-165.6476;18.9817
247.9752;Player1;pos;56.42504;27.47825
247.9752;Player2;pos;-165.8475;18.72843
247.9961;Player1;pos;56.23361;27.35626
247.9961;Player2;pos;-166.1298;18.55254
248.0176;Player1;pos;55.96257;26.87291
248.0176;Player2;pos;-166.3252;17.89484
248.0399;Player1;pos;55.81395;26.60208
248.0399;Player2;pos;-166.7017;17.90117
248.0603;Player1;pos;56.70157;27.02402
248.0603;Player2;pos;-167.173;17.74759
248.0855;Player1;pos;55.75266;26.2751
248.0855;Player2;pos;-167.4623;17.4539
248.1057;Player1;pos;55.33064;25.83176
248.1057;Player2;pos;-168.1438;17.23748
248.1245;Player1;pos;55.20029;25.65068
248.1245;Player2;pos;-168.5281;16.97183
248.1449;Player1;pos;55.00973;25.43762
248.1449;Player2;pos;-168.7956;16.68632
248.1672;Player1;pos;54.4537;24.92242
248.1672;Player2;pos;-169.2151;16.03835
248.1879;Player1;pos;52.50321;23.56312
248.1879;Player2;pos;-169.227;16.01899
248.2077;Player1;pos;51.09283;22.34522
248.2077;Player2;pos;-170.2195;16.00986
248.2285;Player1;pos;50.93179;22.09241
248.2285;Player2;pos;-170.052;15.4073
248.2505;Player1;pos;50.30536;21.15909
248.2505;Player2;pos;-170.0599;14.93428
248.2697;Player1;pos;52.35619;23.23776
248.2697;Player2;pos;-171.2056;13.77081
248.2926;Player1;pos;52.26118;23.52091
248.2926;Player2;pos;-171.4639;13.25184
248.3101;Player1;pos;52.19892;23.43804
248.3101;Player2;pos;-171.5534;13.07074
248.3298;Player1;pos;52.1792;23.41176
248.3298;Player2;pos;-171.5817;13.01331
248.3506;Player1;pos;51.79253;23.1366
248.3506;Player2;pos;-171.9114;11.86096
248.3712;Player1;pos;51.33507;21.82931
248.3712;Player2;pos;-171.9179;11.51414
248.3904;Player1;pos;50.87859;21.40995
248.3904;Player2;pos;-171.7636;9.909145
248.4132;Player1;pos;50.43903;20.95565
248.4132;Player2;pos;-171.8968;8.937398
248.4344;Player1;pos;50.16102;20.62856
248.4344;Player2;pos;-171.5942;8.369857
248.4551;Player1;pos;50.13935;20.60263
248.4551;Player2;pos;-171.5695;8.324021
248.4737;Player1;pos;49.90424;20.3711
248.4737;Player2;pos;-171.0339;6.934195
248.4922;Player1;pos;49.88807;20.13052
248.4922;Player2;pos;-170.9503;6.405469
248.5126;Player1;pos;49.7113;19.63607
248.5126;Player2;pos;-170.6369;5.39881
248.5344;Player1;pos;49.39695;19.03013
248.5344;Player2;pos;-169.8614;3.516277
248.5551;Player1;pos;49.18193;18.81266
248.5551;Player2;pos;-169.8573;3.402694
248.5748;Player1;pos;49.12805;18.65479
248.5748;Player2;pos;-169.5348;3.103455
248.5945;Player1;pos;49.12534;18.64684
248.5945;Player2;pos;-169.5185;3.088365
248.6134;Player1;pos;49.10291;18.35687
248.6134;Player2;pos;-168.7749;2.084591
248.6317;Player1;pos;49.01511;18.15245
248.6317;Player2;pos;-168.9524;1.635942
248.6556;Player1;pos;49.01089;18.11729
248.6556;Player2;pos;-168.8237;1.451076
248.6751;Player1;pos;49.00976;17.94315
248.6751;Player2;pos;-168.2629;-0.003544685
248.6968;Player1;pos;48.76669;17.44638
248.6968;Player2;pos;-168.2625;-0.009718021
248.7163;Player1;pos;48.59658;17.95142
248.7163;Player2;pos;-167.9145;-0.6537676
248.734;Player1;pos;48.50432;18.12573
248.734;Player2;pos;-167.7677;-0.9254296
248.7559;Player1;pos;48.19767;18.8608
248.7559;Player2;pos;-167.8252;-1.509663
248.7763;Player1;pos;48.14029;19.00367
248.7763;Player2;pos;-167.9055;-1.76794
248.7987;Player1;pos;48.13784;19.0098
248.7987;Player2;pos;-167.9089;-1.779021
248.8177;Player1;pos;47.79255;19.98195
248.8177;Player2;pos;-168.5237;-3.069617
248.8383;Player1;pos;47.79648;23.65694
248.8383;Player2;pos;-168.5779;-3.528784
248.8598;Player1;pos;47.73793;24.93227
248.8598;Player2;pos;-168.7137;-4.233546
248.8796;Player1;pos;45.86705;20.50934
248.8796;Player2;pos;-168.8189;-4.715365
248.901;Player1;pos;58.02162;30.99091
248.901;Player2;pos;-169.0506;-5.627278
248.9298;Player1;pos;58.07803;31.03956
248.9298;Player2;pos;-169.0544;-5.643441
248.9495;Player1;pos;58.07918;31.04058
248.9495;Player2;pos;-168.5682;-6.518806
248.9674;Player1;pos;58.07918;31.04058
248.9674;Player2;pos;-168.5335;-6.768167
248.9883;Player1;pos;58.07918;31.04058
248.9883;Player2;pos;-168.6233;-7.168378
249.0059;Player1;pos;58.07918;31.04058
249.0059;Player2;pos;-168.6965;-8.835548
249.0268;Player1;pos;58.07918;31.04058
249.0268;Player2;pos;-168.7204;-9.561927
249.047;Player1;pos;58.07918;31.04058
249.047;Player2;pos;-168.7116;-10.22882
249.0673;Player1;pos;57.64499;32.60476
249.0673;Player2;pos;-168.7083;-10.45367
249.0891;Player1;pos;57.64499;32.60476
249.0891;Player2;pos;-168.7138;-11.12908
249.1085;Player1;pos;57.29757;33.85608
249.1085;Player2;pos;-168.7151;-11.28401
249.127;Player1;pos;56.34237;43.73071
249.127;Player2;pos;-168.5651;-12.24916
249.1453;Player1;pos;55.85346;56.84573
249.1453;Player2;pos;-168.1079;-13.6772
249.165;Player1;pos;56.07605;58.39641
249.165;Player2;pos;-168.0362;-14.1207
249.1847;Player1;pos;56.45;60.8197
249.1847;Player2;pos;-167.8589;-15.07078
249.2055;Player1;pos;57.34679;57.03333
249.2055;Player2;pos;-167.6871;-15.88682
249.2256;Player1;pos;57.38217;57.81835
249.2256;Player2;pos;-167.4971;-16.86964
249.245;Player1;pos;57.38411;57.86152
249.245;Player2;pos;-167.4639;-17.02936
249.2657;Player1;pos;51.97625;46.93233
249.2657;Player2;pos;-167.4623;-17.03712
249.2845;Player1;pos;48.69317;50.60015
249.2845;Player2;pos;-167.7804;-19.40935
249.3033;Player1;pos;48.78545;51.36341
249.3033;Player2;pos;-167.4222;-20.12616
249.3221;Player1;pos;48.82925;51.56078
249.3221;Player2;pos;-167.3009;-20.35227
249.3426;Player1;pos;48.68701;52.18814
249.3426;Player2;pos;-167.2927;-20.3675
249.3628;Player1;pos;48.52147;53.33764
249.3628;Player2;pos;-166.6429;-22.19713
249.3818;Player1;pos;48.51301;53.39824
249.3818;Player2;pos;-166.6068;-22.29882
249.4029;Player1;pos;48.51372;53.52356
249.4029;Player2;pos;-166.3741;-21.34243
249.424;Player1;pos;48.39815;50.60546
249.424;Player2;pos;-165.8111;-22.7846
249.4433;Player1;pos;48.38091;50.25789
249.4433;Player2;pos;-165.4628;-23.85046
249.465;Player1;pos;48.38003;50.42871
249.465;Player2;pos;-166.8085;-23.80684
249.4847;Player1;pos;48.40429;50.57961
249.4847;Player2;pos;-168.183;-23.35564
249.506;Player1;pos;48.64432;53.54836
249.506;Player2;pos;-167.1764;-25.03486
249.525;Player1;pos;48.69471;54.50254
249.525;Player2;pos;-167.025;-25.66985
249.5458;Player1;pos;48.69593;54.33184
249.5458;Player2;pos;-166.405;-26.17047
249.5646;Player1;pos;48.6946;54.06415
249.5646;Player2;pos;-166.1082;-26.40115
249.5864;Player1;pos;48.81365;53.87355
249.5864;Player2;pos;-165.8615;-26.67936
249.6064;Player1;pos;48.99691;53.5849
249.6064;Player2;pos;-164.9807;-27.45973
249.6266;Player1;pos;49.10461;53.31818
249.6266;Player2;pos;-164.4926;-27.80312
249.6455;Player1;pos;49.17975;52.789
249.6455;Player2;pos;-163.4399;-28.50245
249.6649;Player1;pos;49.18477;52.74754
249.6649;Player2;pos;-163.1344;-28.76531
249.686;Player1;pos;54.72248;61.89038
249.686;Player2;pos;-163.5404;-27.80294
249.7069;Player1;pos;57.61331;65.4616
249.7069;Player2;pos;-162.6351;-28.78582
249.7286;Player1;pos;58.30696;58.76199
249.7286;Player2;pos;-162.5656;-28.72669
249.7494;Player1;pos;58.4216;58.0137
249.7494;Player2;pos;-162.1586;-28.29765
249.7711;Player1;pos;57.94445;57.03847
249.7711;Player2;pos;-162.1521;-28.06507
249.7906;Player1;pos;57.87548;56.89826
249.7906;Player2;pos;-162.158;-27.68426
249.8097;Player1;pos;57.87172;56.89066
249.8097;Player2;pos;-162.1583;-27.66354
249.8315;Player1;pos;56.07699;54.54192
249.8315;Player2;pos;-161.654;-26.86685
249.8504;Player1;pos;56.05873;54.51611
249.8504;Player2;pos;-161.6459;-26.85214
249.8698;Player1;pos;56.28167;53.0754
249.8698;Player2;pos;-161.4865;-26.18591
249.8885;Player1;pos;56.29635;52.98056
249.8885;Player2;pos;-161.2232;-25.73901
249.9098;Player1;pos;56.29794;52.97033
249.9098;Player2;pos;-161.1949;-25.69103
249.9299;Player1;pos;52.12078;42.32041
249.9299;Player2;pos;-160.5816;-24.2396
249.9533;Player1;pos;47.88241;39.10505
249.9533;Player2;pos;-159.2591;-23.26728
249.9734;Player1;pos;45.33686;36.18288
249.9734;Player2;pos;-158.499;-22.60566
249.9927;Player1;pos;45.04884;35.96801
249.9927;Player2;pos;-158.479;-22.58814
250.0124;Player1;pos;44.74328;39.66294
250.0124;Player2;pos;-159.9082;-18.49003
250.0331;Player1;pos;44.65036;39.78241
250.0331;Player2;pos;-160.5173;-17.26692
250.0536;Player1;pos;43.98364;34.98346
250.0536;Player2;pos;-145.6433;-21.77129
250.0741;Player1;pos;43.89444;34.67426
250.0741;Player2;pos;-142.2624;-22.31359
250.0966;Player1;pos;43.4478;34.43736
250.0966;Player2;pos;-141.972;-22.3602
250.1135;Player1;pos;43.25661;34.29651
250.1135;Player2;pos;-141.972;-22.3602
250.1342;Player1;pos;43.15911;34.31407
250.1342;Player2;pos;-141.972;-22.3602
250.154;Player1;pos;43.12378;34.4031
250.154;Player2;pos;-141.972;-22.3602
250.1731;Player1;pos;43.26751;36.67708
250.1731;Player2;pos;-144.6077;-23.86629
250.1929;Player1;pos;43.41536;38.91834
250.1929;Player2;pos;-144.6077;-23.86629
250.2124;Player1;pos;43.42349;39.04161
250.2124;Player2;pos;-144.6077;-23.86629
250.2356;Player1;pos;44.11748;35.95818
250.2356;Player2;pos;-144.6077;-23.86629
250.2576;Player1;pos;44.23262;35.99814
250.2576;Player2;pos;-144.6077;-23.86629
250.2782;Player1;pos;44.44595;36.52785
250.2782;Player2;pos;-144.6077;-23.86629
250.2988;Player1;pos;44.83237;37.13942
250.2988;Player2;pos;-144.6077;-23.86629
250.3186;Player1;pos;44.96745;39.74475
250.3186;Player2;pos;-148.8614;-22.46555
250.3383;Player1;pos;45.55452;41.97613
250.3383;Player2;pos;-120.3865;-11.58467
250.3596;Player1;pos;53.76653;50.50944
250.3596;Player2;pos;-116.684;-10.48249
250.3791;Player1;pos;55.4451;52.53306
250.3791;Player2;pos;-109.9131;-6.696708
250.3959;Player1;pos;56.07466;53.55041
250.3959;Player2;pos;-109.6351;-6.541249
250.4186;Player1;pos;49.24633;45.31908
250.4186;Player2;pos;-109.4735;-10.07008
250.4384;Player1;pos;50.18321;45.48684
250.4384;Player2;pos;-106.3665;-11.23105
250.4576;Player1;pos;56.18404;53.03544
250.4576;Player2;pos;-105.1831;-11.60676
250.4765;Player1;pos;57.24604;54.41862
250.4765;Player2;pos;-102.1425;-12.00196
250.4962;Player1;pos;58.17321;55.15665
250.4962;Player2;pos;-101.8873;-12.03508
250.5167;Player1;pos;59.63585;56.14103
250.5167;Player2;pos;-99.09209;-12.3528
250.5379;Player1;pos;60.62013;56.86782
250.5379;Player2;pos;-98.9493;-12.36358
250.5603;Player1;pos;61.69559;57.11487
250.5603;Player2;pos;-96.66699;-13.162
250.5853;Player1;pos;61.74055;57.12428
250.5853;Player2;pos;-96.52972;-13.16714
250.6053;Player1;pos;56.65104;49.55838
250.6053;Player2;pos;-95.5106;-13.45595
250.6249;Player1;pos;56.10695;48.66764
250.6249;Player2;pos;-94.27665;-13.75116
250.6457;Player1;pos;57.04235;49.00977
250.6457;Player2;pos;-92.93448;-14.21298
250.6666;Player1;pos;57.32945;49.06356
250.6666;Player2;pos;-91.77441;-14.60553
250.6873;Player1;pos;57.89845;49.19584
250.6873;Player2;pos;-91.72565;-14.62202
250.7057;Player1;pos;65.53287;57.97166
250.7057;Player2;pos;-89.84149;-15.08596
250.7264;Player1;pos;64.4145;56.45607
250.7264;Player2;pos;-89.62776;-15.13854
250.7457;Player1;pos;60.45051;51.28634
250.7457;Player2;pos;-87.67418;-15.273
250.7676;Player1;pos;60.3714;50.81726
250.7676;Player2;pos;-86.98632;-15.31993
250.7903;Player1;pos;60.49878;50.8222
250.7903;Player2;pos;-86.14161;-15.18037
250.8078;Player1;pos;59.95753;50.5002
250.8078;Player2;pos;-85.99475;-15.15594
250.8287;Player1;pos;62.3042;51.16117
250.8287;Player2;pos;-84.88321;-15.15935
250.8484;Player1;pos;62.83537;51.14916
250.8484;Player2;pos;-84.18404;-15.16582
250.8703;Player1;pos;63.7494;51.28148
250.8703;Player2;pos;-84.1597;-15.16602
250.8907;Player1;pos;64.45065;51.46046
250.8907;Player2;pos;-82.94089;-15.00229
250.912;Player1;pos;64.46786;51.46509
250.912;Player2;pos;-82.90712;-14.99773
250.9313;Player1;pos;65.11765;51.67434
250.9313;Player2;pos;-81.11153;-14.39597
250.9501;Player1;pos;65.33244;51.74354
250.9501;Player2;pos;-80.61363;-14.22976
250.9713;Player1;pos;73.68418;50.48643
250.9713;Player2;pos;-79.30315;-13.83695
250.9919;Player1;pos;77.46807;52.42792
250.9919;Player2;pos;-79.05174;-13.61788
251.012;Player1;pos;79.52461;53.52167
251.012;Player2;pos;-79.03513;-13.60344
251.0336;Player1;pos;79.76973;53.65203
251.0336;Player2;pos;-78.13162;-13.10324
251.0518;Player1;pos;79.7718;53.65316
251.0518;Player2;pos;-77.91503;-13.02892
251.0722;Player1;pos;79.77193;53.65319
251.0722;Player2;pos;-75.63366;-12.18888
251.0917;Player1;pos;85.0632;56.97003
251.0917;Player2;pos;-74.90433;-11.90043
251.1135;Player1;pos;85.29323;57.11426
251.1135;Player2;pos;-73.7654;-11.44045
251.1332;Player1;pos;85.29323;57.11426
251.1332;Player2;pos;-72.77332;-11.09318
251.1547;Player1;pos;85.29323;57.11426
251.1547;Player2;pos;-72.13149;-10.83035
251.1765;Player1;pos;85.29323;57.11426
251.1765;Player2;pos;-70.35069;-10.03029
251.1963;Player1;pos;83.10831;58.54261
251.1963;Player2;pos;-68.98575;-9.677479
251.2166;Player1;pos;86.75675;66.58675
251.2166;Player2;pos;-67.18835;-9.23956
251.2373;Player1;pos;94.09306;68.01688
251.2373;Player2;pos;-66.30475;-9.054323
251.2576;Player1;pos;94.33007;68.35323
251.2576;Player2;pos;-66.29988;-9.053268
251.2797;Player1;pos;95.90997;68.79815
251.2797;Player2;pos;-66.51686;-6.612533
251.3013;Player1;pos;96.71662;69.01289
251.3013;Player2;pos;-65.05447;-6.428458
251.3288;Player1;pos;97.5268;69.22805
251.3288;Player2;pos;-63.19701;-6.428775
251.3488;Player1;pos;98.37413;69.72829
251.3488;Player2;pos;-61.4554;-6.416428
251.3675;Player1;pos;99.23705;70.11792
251.3675;Player2;pos;-60.83331;-6.476895
251.3876;Player1;pos;99.30727;70.1496
251.3876;Player2;pos;-59.79396;-6.580803
251.4049;Player1;pos;99.31796;70.15446
251.4049;Player2;pos;-58.94946;-6.729192
251.43;Player1;pos;99.31813;70.15446
251.43;Player2;pos;-57.91131;-6.746235
251.4493;Player1;pos;99.08987;70.36093
251.4493;Player2;pos;-56.81198;-6.86884
251.4679;Player1;pos;98.90594;70.38854
251.4679;Player2;pos;-55.48007;-7.083095
251.4877;Player1;pos;98.12026;69.99973
251.4877;Player2;pos;-52.88666;-7.592105
