10.71791;Player1;pos;-0.03976357;3.213918
10.71791;Player2;pos;-0.0176977;3.236676
10.72851;Player1;pos;-0.03976357;3.213918
10.72851;Player2;pos;-0.0176977;3.236676
10.74535;Player1;pos;-0.03976357;3.213918
10.74535;Player2;pos;-0.0176977;3.236676
10.76095;Player1;pos;-0.03976357;3.213918
10.76095;Player2;pos;-0.0176977;3.236676
10.77669;Player1;pos;-0.03976357;3.213918
10.77669;Player2;pos;-0.0176977;3.236676
10.78632;Player1;pos;-0.03976357;3.213918
10.78632;Player2;pos;-0.0176977;3.236676
10.80108;Player1;pos;-0.03976357;3.213918
10.80108;Player2;pos;-0.0176977;3.236676
10.81788;Player1;pos;-0.03976357;3.213918
10.81788;Player2;pos;-0.0176977;3.236676
10.82842;Player1;pos;-0.03976357;3.213918
10.82842;Player2;pos;-0.0176977;3.236676
10.84396;Player1;pos;-0.03976357;3.213918
10.84396;Player2;pos;-0.0176977;3.236676
10.86001;Player1;pos;-0.03976357;3.213918
10.86001;Player2;pos;-0.0176977;3.236676
10.87532;Player1;pos;-0.03976357;3.213918
10.87532;Player2;pos;-0.0176977;3.236676
10.88523;Player1;pos;-0.03976357;3.213918
10.88523;Player2;pos;-0.0176977;3.236676
10.90092;Player1;pos;-0.03976357;3.213918
10.90092;Player2;pos;-0.0176977;3.236676
10.91704;Player1;pos;-0.03976357;3.213918
10.91704;Player2;pos;-0.0176977;3.236676
10.92784;Player1;pos;-0.03976357;3.213918
10.92784;Player2;pos;-0.0176977;3.236676
10.94569;Player1;pos;-0.03976357;3.213918
10.94569;Player2;pos;-0.0176977;3.236676
10.96204;Player1;pos;-0.03976357;3.213918
10.96204;Player2;pos;-0.0176977;3.236676
10.98011;Player1;pos;-0.03976357;3.213918
10.98011;Player2;pos;-0.0176977;3.236676
10.9947;Player1;pos;-0.03976357;3.213918
10.9947;Player2;pos;-0.0176977;3.236676
11.00937;Player1;pos;-0.03976357;3.213918
11.00937;Player2;pos;-0.0176977;3.236676
11.02771;Player1;pos;-0.03976357;3.213918
11.02771;Player2;pos;-0.0176977;3.236676
11.04398;Player1;pos;-0.03976357;3.213918
11.04398;Player2;pos;-0.0176977;3.236676
11.06033;Player1;pos;-0.03976357;3.213918
11.06033;Player2;pos;-0.0176977;3.236676
11.07603;Player1;pos;-0.03976357;3.213918
11.07603;Player2;pos;-0.0176977;3.236676
11.0877;Player1;pos;-0.03976357;3.213918
11.0877;Player2;pos;-0.0176977;3.236676
11.10598;Player1;pos;-0.03976357;3.213918
11.10598;Player2;pos;-0.0176977;3.236676
11.12241;Player1;pos;-0.03976357;3.213918
11.12241;Player2;pos;-0.0176977;3.236676
11.13906;Player1;pos;-0.03976357;3.213918
11.13906;Player2;pos;-0.0176977;3.236676
11.14942;Player1;pos;-0.03976357;3.213918
11.14942;Player2;pos;-0.0176977;3.236676
11.1651;Player1;pos;-0.03976357;3.213918
11.1651;Player2;pos;-0.0176977;3.236676
11.18051;Player1;pos;-0.03976357;3.213918
11.18051;Player2;pos;-0.0176977;3.236676
11.19554;Player1;pos;-0.03976357;3.213918
11.19554;Player2;pos;-0.0176977;3.236676
11.20548;Player1;pos;-0.03976357;3.213918
11.20548;Player2;pos;-0.0176977;3.236676
11.22044;Player1;pos;-0.03976357;3.213918
11.22044;Player2;pos;-0.0176977;3.236676
11.23639;Player1;pos;-0.03976357;3.213918
11.23639;Player2;pos;-0.0176977;3.236676
11.24703;Player1;pos;-0.03976357;3.213918
11.24703;Player2;pos;-0.0176977;3.236676
11.26443;Player1;pos;-0.03976357;3.213918
11.26443;Player2;pos;-0.0176977;3.236676
11.28221;Player1;pos;-0.03976357;3.213918
11.28221;Player2;pos;-0.0176977;3.236676
11.29843;Player1;pos;-0.03976357;3.213918
11.29843;Player2;pos;-0.0176977;3.236676
11.31129;Player1;pos;-0.03976357;3.213918
11.31129;Player2;pos;-0.0176977;3.236676
11.33028;Player1;pos;-0.03976357;3.213918
11.33028;Player2;pos;-0.0176977;3.236676
11.34508;Player1;pos;-0.03976357;3.213918
11.34508;Player2;pos;-0.0176977;3.236676
11.36403;Player1;pos;-0.03976357;3.213918
11.36403;Player2;pos;-0.0176977;3.236676
11.38103;Player1;pos;-0.03976357;3.213918
11.38103;Player2;pos;-0.0176977;3.236676
11.39783;Player1;pos;-0.03976357;3.213918
11.39783;Player2;pos;-0.0176977;3.236676
11.41051;Player1;pos;-0.03976357;3.213918
11.41051;Player2;pos;-0.0176977;3.236676
11.42585;Player1;pos;-0.03976357;3.213918
11.42585;Player2;pos;-0.0176977;3.236676
11.44215;Player1;pos;-0.03976357;3.213918
11.44215;Player2;pos;-0.0176977;3.236676
11.4605;Player1;pos;-0.03976357;3.213918
11.4605;Player2;pos;-0.0176977;3.236676
11.47612;Player1;pos;-0.03976357;3.213918
11.47612;Player2;pos;-0.0176977;3.236676
11.49319;Player1;pos;-0.03976357;3.213918
11.49319;Player2;pos;-0.0176977;3.236676
11.51035;Player1;pos;-0.03976357;3.213918
11.51035;Player2;pos;-0.0176977;3.236676
11.52826;Player1;pos;-0.03976357;3.213918
11.52826;Player2;pos;-0.0176977;3.236676
11.54503;Player1;pos;-0.03976357;3.213918
11.54503;Player2;pos;-0.0176977;3.236676
11.56322;Player1;pos;-0.03976357;3.213918
11.56322;Player2;pos;-0.0176977;3.236676
11.58067;Player1;pos;-0.03976357;3.213918
11.58067;Player2;pos;-0.0176977;3.236676
11.59563;Player1;pos;-0.03976357;3.213918
11.59563;Player2;pos;-0.0176977;3.236676
11.60651;Player1;pos;-0.03976357;3.213918
11.60651;Player2;pos;-0.0176977;3.236676
11.62296;Player1;pos;-0.03976357;3.213918
11.62296;Player2;pos;-0.0176977;3.236676
11.64473;Player1;pos;-0.03976357;3.213918
11.64473;Player2;pos;-0.0176977;3.236676
11.66158;Player1;pos;-0.03976357;3.213918
11.66158;Player2;pos;-0.0176977;3.236676
11.68073;Player1;pos;-0.03976357;3.213918
11.68073;Player2;pos;-0.0176977;3.236676
11.69571;Player1;pos;-0.03976357;3.213918
11.69571;Player2;pos;-0.0176977;3.236676
11.70708;Player1;pos;-0.03976357;3.213918
11.70708;Player2;pos;-0.0176977;3.236676
11.72233;Player1;pos;-0.03976357;3.213918
11.72233;Player2;pos;-0.0176977;3.236676
11.73814;Player1;pos;-0.03976357;3.213918
11.73814;Player2;pos;-0.0176977;3.236676
11.74811;Player1;pos;-0.03976357;3.213918
11.74811;Player2;pos;-0.0176977;3.236676
11.76373;Player1;pos;-0.03976357;3.213918
11.76373;Player2;pos;-0.0176977;3.236676
11.78048;Player1;pos;-0.03976357;3.213918
11.78048;Player2;pos;-0.0176977;3.236676
11.79578;Player1;pos;-0.03976357;3.213918
11.79578;Player2;pos;-0.0176977;3.236676
11.80786;Player1;pos;-0.03976357;3.213918
11.80786;Player2;pos;-0.0176977;3.236676
11.82221;Player1;pos;-0.03976357;3.213918
11.82221;Player2;pos;-0.0176977;3.236676
11.83858;Player1;pos;-0.03976357;3.213918
11.83858;Player2;pos;-0.0176977;3.236676
11.84846;Player1;pos;-0.03976357;3.213918
11.84846;Player2;pos;-0.0176977;3.236676
11.86444;Player1;pos;-0.03976357;3.213918
11.86444;Player2;pos;-0.0176977;3.236676
11.88163;Player1;pos;-0.03976357;3.213918
11.88163;Player2;pos;-0.0176977;3.236676
11.89665;Player1;pos;-0.03976357;3.213918
11.89665;Player2;pos;-0.0176977;3.236676
11.90691;Player1;pos;-0.03976357;3.213918
11.90691;Player2;pos;-0.0176977;3.236676
11.92529;Player1;pos;-0.03976357;3.213918
11.92529;Player2;pos;-0.0176977;3.236676
11.94066;Player1;pos;-0.03976357;3.213918
11.94066;Player2;pos;-0.0176977;3.236676
11.95596;Player1;pos;-0.03976357;3.213918
11.95596;Player2;pos;-0.0176977;3.236676
11.9665;Player1;pos;-0.03976357;3.213918
11.9665;Player2;pos;-0.0176977;3.236676
11.98402;Player1;pos;-0.03976357;3.213918
11.98402;Player2;pos;-0.0176977;3.236676
11.99909;Player1;pos;-0.03976357;3.213918
11.99909;Player2;pos;-0.0176977;3.236676
12.00925;Player1;pos;-0.03976357;3.213918
12.00925;Player2;pos;-0.0176977;3.236676
12.02512;Player1;pos;-0.03976357;3.213918
12.02512;Player2;pos;-0.0176977;3.236676
12.04062;Player1;pos;-0.03976357;3.213918
12.04062;Player2;pos;-0.0176977;3.236676
12.05555;Player1;pos;-0.03976357;3.213918
12.05555;Player2;pos;-0.0176977;3.236676
12.06635;Player1;pos;-0.03976357;3.213918
12.06635;Player2;pos;-0.0176977;3.236676
12.08273;Player1;pos;-0.03976357;3.213918
12.08273;Player2;pos;-0.0176977;3.236676
12.09806;Player1;pos;-0.03976357;3.213918
12.09806;Player2;pos;-0.0176977;3.236676
12.10889;Player1;pos;-0.03976357;3.213918
12.10889;Player2;pos;-0.0176977;3.236676
12.1252;Player1;pos;-0.03976357;3.213918
12.1252;Player2;pos;-0.0176977;3.236676
12.13941;Player1;pos;-0.03976357;3.213918
12.13941;Player2;pos;-0.0176977;3.236676
12.15004;Player1;pos;-0.03976357;3.213918
12.15004;Player2;pos;-0.0176977;3.236676
12.16808;Player1;pos;-0.03976357;3.213918
12.16808;Player2;pos;-0.0176977;3.236676
12.18737;Player1;pos;-0.03976357;3.213918
12.18737;Player2;pos;-0.0176977;3.236676
12.20675;Player1;pos;-0.03976357;3.213918
12.20675;Player2;pos;-0.0176977;3.236676
12.22386;Player1;pos;-0.03976357;3.213918
12.22386;Player2;pos;-0.0176977;3.236676
12.23826;Player1;pos;-0.03976357;3.213918
12.23826;Player2;pos;-0.0176977;3.236676
12.24919;Player1;pos;-0.03976357;3.213918
12.24919;Player2;pos;-0.0176977;3.236676
12.26676;Player1;pos;-0.03976357;3.213918
12.26676;Player2;pos;-0.0176977;3.236676
12.28223;Player1;pos;-0.03976357;3.213918
12.28223;Player2;pos;-0.0176977;3.236676
12.30019;Player1;pos;-0.03976357;3.213918
12.30019;Player2;pos;-0.0176977;3.236676
12.31858;Player1;pos;-0.03976357;3.213918
12.31858;Player2;pos;-0.0176977;3.236676
12.32987;Player1;pos;-0.03976357;3.213918
12.32987;Player2;pos;-0.0176977;3.236676
12.34535;Player1;pos;-0.03976357;3.213918
12.34535;Player2;pos;-0.0176977;3.236676
12.36185;Player1;pos;-0.05723342;2.46139
12.36185;Player2;pos;-0.0176977;3.236676
12.37821;Player1;pos;-0.1177349;-0.144714
12.37821;Player2;pos;-0.0176977;3.236676
12.38891;Player1;pos;-0.1251467;-0.4639972
12.38891;Player2;pos;-0.0176977;3.236676
12.40707;Player1;pos;-0.1265984;-0.5265138
12.40707;Player2;pos;-0.0176977;3.236676
12.42296;Player1;pos;-0.1270054;-0.5440667
12.42296;Player2;pos;-0.0176977;3.236676
12.4397;Player1;pos;-0.1270912;-0.5477477
12.4397;Player2;pos;-0.0176977;3.236676
12.45137;Player1;pos;-0.1326289;-0.5540009
12.45137;Player2;pos;-0.0176977;3.236676
12.4654;Player1;pos;-0.1369057;-0.5583953
12.4654;Player2;pos;-0.0176977;3.236676
12.48128;Player1;pos;-0.13817;-0.5596948
12.48128;Player2;pos;-0.0176977;3.236676
12.49777;Player1;pos;-0.1268833;-0.5523012
12.49777;Player2;pos;-0.0176977;3.236676
12.51023;Player1;pos;-0.1225167;-0.5494337
12.51023;Player2;pos;-0.0176977;3.236676
12.52698;Player1;pos;-0.1216615;-0.5488724
12.52698;Player2;pos;-0.0176977;3.236676
12.54515;Player1;pos;-0.1214215;-0.5487141
12.54515;Player2;pos;-0.0176977;3.236676
12.56322;Player1;pos;-0.1213664;-0.5486785
12.56322;Player2;pos;-0.0176977;3.236676
12.58027;Player1;pos;-0.1213597;-0.5486739
12.58027;Player2;pos;-0.0176977;3.236676
12.59988;Player1;pos;-0.1213782;-0.5475603
12.59988;Player2;pos;-0.0176977;3.236676
12.61273;Player1;pos;-0.1214415;-0.5440417
12.61273;Player2;pos;-0.0176977;3.236676
12.62884;Player1;pos;-0.1214547;-0.5433044
12.62884;Player2;pos;-0.0176977;3.236676
12.64937;Player1;pos;-0.1214781;-0.5420167
12.64937;Player2;pos;-0.0176977;3.236676
12.66573;Player1;pos;-0.121558;-0.5375962
12.66573;Player2;pos;-0.0176977;3.236676
12.68515;Player1;pos;-0.1215587;-0.5375533
12.68515;Player2;pos;-0.0176977;3.236676
12.70314;Player1;pos;-0.1215587;-0.5375462
12.70314;Player2;pos;-0.0176977;3.236676
12.7197;Player1;pos;-0.1215587;-0.5375451
12.7197;Player2;pos;-0.0176977;3.236676
12.73076;Player1;pos;-0.1215587;-0.5375451
12.73076;Player2;pos;-0.0176977;3.236676
12.74579;Player1;pos;-0.1215587;-0.5375451
12.74579;Player2;pos;-0.0176977;3.236676
12.76198;Player1;pos;-0.1215587;-0.5375451
12.76198;Player2;pos;-0.0176977;3.236676
12.78109;Player1;pos;-0.1215587;-0.5375451
12.78109;Player2;pos;-0.0176977;3.236676
12.7969;Player1;pos;-0.1215587;-0.5375451
12.7969;Player2;pos;-0.0176977;3.236676
12.81079;Player1;pos;-0.1215587;-0.5375451
12.81079;Player2;pos;-0.0176977;3.236676
12.82716;Player1;pos;-0.1215587;-0.5375451
12.82716;Player2;pos;-0.0176977;3.236676
12.84598;Player1;pos;-0.1214996;-0.5408298
12.84598;Player2;pos;-0.0176977;3.236676
12.86293;Player1;pos;-0.1214691;-0.5425115
12.86293;Player2;pos;-0.0176977;3.236676
12.88124;Player1;pos;-0.1214607;-0.5429833
12.88124;Player2;pos;-0.0176977;3.236676
12.8984;Player1;pos;-0.1214586;-0.5430824
12.8984;Player2;pos;-0.0176977;3.236676
12.91327;Player1;pos;-0.1214586;-0.5431078
12.91327;Player2;pos;-0.0176977;3.236676
12.93053;Player1;pos;-0.1214586;-0.5431078
12.93053;Player2;pos;-0.0176977;3.236676
12.94909;Player1;pos;-0.1214586;-0.5431078
12.94909;Player2;pos;-0.0176977;3.236676
12.96554;Player1;pos;-0.1214586;-0.5431078
12.96554;Player2;pos;-0.0176977;3.236676
12.98194;Player1;pos;-0.1214989;-0.5408822
12.98194;Player2;pos;-0.0176977;3.236676
12.9983;Player1;pos;-0.1216327;-0.5334743
12.9983;Player2;pos;-0.0176977;3.236676
13.00906;Player1;pos;-0.1216327;-0.5334743
13.00906;Player2;pos;-0.0176977;3.236676
13.02496;Player1;pos;-0.1216526;-0.5323719
13.02496;Player2;pos;-0.0176977;3.236676
13.0404;Player1;pos;-0.1170302;-0.5363787
13.0404;Player2;pos;-0.0176977;3.236676
13.05632;Player1;pos;-0.1170302;-0.5363787
13.05632;Player2;pos;-0.0176977;3.236676
13.07165;Player1;pos;-0.5980506;0.5788397
13.07165;Player2;pos;-0.0176977;3.236676
13.08681;Player1;pos;-0.6433663;0.685856
13.08681;Player2;pos;-0.0176977;3.236676
13.10561;Player1;pos;-0.2900936;-0.1332757
13.10561;Player2;pos;-0.0176977;3.236676
13.1261;Player1;pos;-0.1345169;-0.4940905
13.1261;Player2;pos;-0.0176977;3.236676
13.14444;Player1;pos;-0.1183146;-0.531667
13.14444;Player2;pos;-0.0176977;3.236676
13.1614;Player1;pos;-0.1160187;-0.5369922
13.1614;Player2;pos;-0.0176977;3.236676
13.18096;Player1;pos;-0.2188568;-0.2917142
13.18096;Player2;pos;-0.0176977;3.236676
13.19876;Player1;pos;-0.5942661;0.5768501
13.19876;Player2;pos;-0.0176977;3.236676
13.21071;Player1;pos;-0.5942661;0.5768501
13.21071;Player2;pos;-0.0176977;3.236676
13.22777;Player1;pos;-0.6483338;0.7077312
13.22777;Player2;pos;-0.0176977;3.236676
13.24451;Player1;pos;-0.6492571;0.7105303
13.24451;Player2;pos;-0.0176977;3.236676
13.26146;Player1;pos;-0.6495164;0.7113162
13.26146;Player2;pos;-0.0176977;3.236676
13.27702;Player1;pos;-0.6495164;0.7113162
13.27702;Player2;pos;-0.0176977;3.236676
13.28757;Player1;pos;-0.6495737;0.7114895
13.28757;Player2;pos;-0.0176977;3.236676
13.3047;Player1;pos;-0.6495473;0.7094694
13.3047;Player2;pos;-0.0176977;3.236676
13.31999;Player1;pos;-0.6495473;0.7094694
13.31999;Player2;pos;-0.0176977;3.236676
13.33322;Player1;pos;-0.6495382;0.7089332
13.33322;Player2;pos;-0.0176977;3.236676
13.35051;Player1;pos;-0.6495357;0.7087748
13.35051;Player2;pos;-0.0176977;3.236676
13.36499;Player1;pos;-0.649579;0.7068193
13.36499;Player2;pos;-0.0176977;3.236676
13.381;Player1;pos;-0.6495942;0.7061428
13.381;Player2;pos;-0.0176977;3.236676
13.39736;Player1;pos;-0.6495942;0.7061428
13.39736;Player2;pos;-0.0176977;3.236676
13.41011;Player1;pos;-0.6495505;0.7080607
13.41011;Player2;pos;-0.0176977;3.236676
13.42622;Player1;pos;-0.6495392;0.7085638
13.42622;Player2;pos;-0.0176977;3.236676
13.44338;Player1;pos;-0.6495361;0.708713
13.44338;Player2;pos;-0.0176977;3.236676
13.45936;Player1;pos;-0.6536341;0.7004876
13.45936;Player2;pos;-0.0176977;3.236676
13.47045;Player1;pos;-0.6547843;0.6981763
13.47045;Player2;pos;-0.0176977;3.236676
13.4887;Player1;pos;-0.6550097;0.6977237
13.4887;Player2;pos;-0.0176977;3.236676
13.50531;Player1;pos;-0.6538708;0.696285
13.50531;Player2;pos;-0.0176977;3.236676
13.52238;Player1;pos;-0.6526418;0.694914
13.52238;Player2;pos;-0.0176977;3.236676
13.54313;Player1;pos;-0.6526213;0.6948909
13.54313;Player2;pos;-0.0176977;3.236676
13.55751;Player1;pos;-0.6526213;0.6948909
13.55751;Player2;pos;-0.0176977;3.236676
13.56735;Player1;pos;-0.6526195;0.6948895
13.56735;Player2;pos;-0.0176977;3.236676
13.58797;Player1;pos;-0.6526195;0.6948895
13.58797;Player2;pos;-0.0176977;3.236676
13.60341;Player1;pos;-0.6526195;0.6948895
13.60341;Player2;pos;-0.0176977;3.236676
13.61965;Player1;pos;-0.6526195;0.6948895
13.61965;Player2;pos;-0.0176977;3.236676
13.63064;Player1;pos;-0.6526195;0.6948895
13.63064;Player2;pos;-0.0176977;3.236676
13.65094;Player1;pos;-0.652787;0.7041495
13.65094;Player2;pos;-0.0176977;3.236676
13.66886;Player1;pos;-0.6528173;0.7058164
13.66886;Player2;pos;-0.0176977;3.236676
13.68804;Player1;pos;-0.6528201;0.7059995
13.68804;Player2;pos;-0.0176977;3.236676
13.70656;Player1;pos;-0.6527775;0.7036067
13.70656;Player2;pos;-0.0176977;3.236676
13.72634;Player1;pos;-0.652742;0.7045158
13.72634;Player2;pos;-0.0176977;3.236676
13.74313;Player1;pos;-0.6527177;0.705571
13.74313;Player2;pos;-0.0176977;3.236676
13.75997;Player1;pos;-0.6527177;0.705571
13.75997;Player2;pos;-0.0176977;3.236676
13.77386;Player1;pos;-0.6540913;0.7044615
13.77386;Player2;pos;-0.0176977;3.236676
13.78952;Player1;pos;-0.6552957;0.703281
13.78952;Player2;pos;-0.0176977;3.236676
13.80489;Player1;pos;-0.655506;0.7030749
13.80489;Player2;pos;-0.0176977;3.236676
13.82458;Player1;pos;-0.6555363;0.7030452
13.82458;Player2;pos;-0.0176977;3.236676
13.84008;Player1;pos;-0.6555384;0.7030432
13.84008;Player2;pos;-0.0176977;3.236676
13.85793;Player1;pos;-0.6555384;0.7030432
13.85793;Player2;pos;-0.0176977;3.236676
13.869;Player1;pos;-0.6555384;0.7030432
13.869;Player2;pos;-0.0176977;3.236676
13.88697;Player1;pos;-0.6555384;0.7030432
13.88697;Player2;pos;-0.0176977;3.236676
13.90313;Player1;pos;-0.6555384;0.7030432
13.90313;Player2;pos;-0.0176977;3.236676
13.92268;Player1;pos;-0.6572673;0.7046699
13.92268;Player2;pos;-0.0176977;3.236676
13.93777;Player1;pos;-0.658338;0.7056774
13.93777;Player2;pos;-0.0176977;3.236676
13.95023;Player1;pos;-0.6584397;0.705773
13.95023;Player2;pos;-0.0176977;3.236676
13.97035;Player1;pos;-0.6574432;0.7033609
13.97035;Player2;pos;-0.0176977;3.236676
13.98694;Player1;pos;-0.6538173;0.6981581
13.98694;Player2;pos;-0.0176977;3.236676
14.00534;Player1;pos;-0.6535225;0.6977346
14.00534;Player2;pos;-0.0176977;3.236676
14.02072;Player1;pos;-0.6534818;0.6976761
14.02072;Player2;pos;-0.0176977;3.236676
14.03821;Player1;pos;-0.6534775;0.6976702
14.03821;Player2;pos;-0.0176977;3.236676
14.04999;Player1;pos;-0.6534771;0.6976697
14.04999;Player2;pos;-0.0176977;3.236676
14.06638;Player1;pos;-0.6548842;0.6952461
14.06638;Player2;pos;-0.0176977;3.236676
14.08138;Player1;pos;-0.6542643;0.69344
14.08138;Player2;pos;-0.0176977;3.236676
14.09814;Player1;pos;-0.6538638;0.6922729
14.09814;Player2;pos;-0.0176977;3.236676
14.11157;Player1;pos;-0.6538718;0.6938519
14.11157;Player2;pos;-0.0176977;3.236676
14.13003;Player1;pos;-0.6554104;0.693166
14.13003;Player2;pos;-0.0176977;3.236676
14.14547;Player1;pos;-0.6563601;0.6924921
14.14547;Player2;pos;-0.0176977;3.236676
14.15987;Player1;pos;-0.6564506;0.6924284
14.15987;Player2;pos;-0.0176977;3.236676
14.18044;Player1;pos;-0.6541166;0.6923584
14.18044;Player2;pos;-0.0176977;3.236676
14.20163;Player1;pos;-0.6539801;0.6923545
14.20163;Player2;pos;-0.0176977;3.236676
14.21823;Player1;pos;-0.6539502;0.6923538
14.21823;Player2;pos;-0.0176977;3.236676
14.22993;Player1;pos;-0.6539355;0.6917972
14.22993;Player2;pos;-0.0176977;3.236676
14.24897;Player1;pos;-0.6539007;0.6899444
14.24897;Player2;pos;-0.0176977;3.236676
14.26611;Player1;pos;-0.653895;0.689611
14.26611;Player2;pos;-0.0176977;3.236676
14.28439;Player1;pos;-0.6538943;0.6895778
14.28439;Player2;pos;-0.0176977;3.236676
14.30191;Player1;pos;-0.6538943;0.6895725
14.30191;Player2;pos;-0.0176977;3.236676
14.32111;Player1;pos;-0.6538943;0.6895711
14.32111;Player2;pos;-0.0176977;3.236676
14.33813;Player1;pos;-0.6538521;0.6872562
14.33813;Player2;pos;-0.0176977;3.236676
14.34997;Player1;pos;-0.6538447;0.6868393
14.34997;Player2;pos;-0.0176977;3.236676
14.36896;Player1;pos;-0.653844;0.6867979
14.36896;Player2;pos;-0.0176977;3.236676
14.385;Player1;pos;-0.6538838;0.6889887
14.385;Player2;pos;-0.0176977;3.236676
14.40089;Player1;pos;-0.6538922;0.6894733
14.40089;Player2;pos;-0.0176977;3.236676
14.41948;Player1;pos;-0.6539035;0.690107
14.41948;Player2;pos;-0.0176977;3.236676
14.43004;Player1;pos;-0.6539035;0.690107
14.43004;Player2;pos;-0.0176977;3.236676
14.45012;Player1;pos;-0.6539411;0.6921991
14.45012;Player2;pos;-0.0176977;3.236676
14.46635;Player1;pos;-0.6539436;0.6923211
14.46635;Player2;pos;-0.0176977;3.236676
14.4823;Player1;pos;-0.6539436;0.6923492
14.4823;Player2;pos;-0.0176977;3.236676
14.50037;Player1;pos;-0.6539436;0.6923524
14.50037;Player2;pos;-0.0176977;3.236676
14.51734;Player1;pos;-0.6539654;0.6914113
14.51734;Player2;pos;-0.0176977;3.236676
14.52868;Player1;pos;-0.6539794;0.6890166
14.52868;Player2;pos;-0.0176977;3.236676
14.5445;Player1;pos;-0.6539594;0.6873873
14.5445;Player2;pos;-0.0176977;3.236676
14.56094;Player1;pos;-0.6539436;0.6876198
14.56094;Player2;pos;-0.0176977;3.236676
14.57948;Player1;pos;-0.6539003;0.689309
14.57948;Player2;pos;-0.0176977;3.236676
14.59178;Player1;pos;-0.6539369;0.6918427
14.59178;Player2;pos;-0.0176977;3.236676
14.60814;Player1;pos;-0.6539429;0.6922676
14.60814;Player2;pos;-0.0176977;3.236676
14.62263;Player1;pos;-0.6539436;0.6923418
14.62263;Player2;pos;-0.0176977;3.236676
14.63975;Player1;pos;-0.6518207;0.6923708
14.63975;Player2;pos;-0.0176977;3.236676
14.65337;Player1;pos;-0.4624973;0.2415744
14.65337;Player2;pos;-0.0176977;3.236676
14.67393;Player1;pos;-0.1832146;-0.4253955
14.67393;Player2;pos;-0.0176977;3.236676
14.6937;Player1;pos;-0.1615962;-0.4769928
14.6937;Player2;pos;-0.0176977;3.236676
14.71095;Player1;pos;-0.1360048;-0.5381318
14.71095;Player2;pos;-0.0176977;3.236676
14.72974;Player1;pos;-0.1281331;-0.5569373
14.72974;Player2;pos;-0.0176977;3.236676
14.74779;Player1;pos;-0.1270766;-0.5594615
14.74779;Player2;pos;-0.0176977;3.236676
14.76397;Player1;pos;-0.1269301;-0.5598109
14.76397;Player2;pos;-0.0176977;3.236676
14.78139;Player1;pos;-0.126915;-0.5598467
14.78139;Player2;pos;-0.0176977;3.236676
14.79789;Player1;pos;-0.126913;-0.5598519
14.79789;Player2;pos;-0.0176977;3.236676
14.80938;Player1;pos;-0.126913;-0.5598519
14.80938;Player2;pos;-0.0176977;3.236676
14.82786;Player1;pos;-0.1235144;-0.5598217
14.82786;Player2;pos;-0.0176977;3.236676
14.84445;Player1;pos;-0.1215523;-0.5598041
14.84445;Player2;pos;-0.0176977;3.236676
14.86116;Player1;pos;-0.1212097;-0.5598013
14.86116;Player2;pos;-0.0176977;3.236676
14.87618;Player1;pos;-0.1211638;-0.5598013
14.87618;Player2;pos;-0.0176977;3.236676
14.88799;Player1;pos;-0.1211589;-0.5598013
14.88799;Player2;pos;-0.0176977;3.236676
14.90679;Player1;pos;-0.1211569;-0.5598013
14.90679;Player2;pos;-0.0176977;3.236676
14.92506;Player1;pos;-0.1245503;-0.5631708
14.92506;Player2;pos;-0.0176977;3.236676
14.93989;Player1;pos;-0.1366656;-0.5752011
14.93989;Player2;pos;-0.0176977;3.236676
14.95129;Player1;pos;-0.1377411;-0.5762694
14.95129;Player2;pos;-0.0176977;3.236676
14.96873;Player1;pos;-0.1369076;-0.5765744
14.96873;Player2;pos;-0.0176977;3.236676
14.98472;Player1;pos;-0.1331285;-0.576593
14.98472;Player2;pos;-0.0176977;3.236676
15.00496;Player1;pos;-0.1324083;-0.5765961
15.00496;Player2;pos;-0.0176977;3.236676
15.02188;Player1;pos;-0.1323756;-0.5765961
15.02188;Player2;pos;-0.0176977;3.236676
15.03763;Player1;pos;-0.1323756;-0.5765961
15.03763;Player2;pos;-0.0176977;3.236676
15.04854;Player1;pos;-0.1323675;-0.5765961
15.04854;Player2;pos;-0.0176977;3.236676
15.06852;Player1;pos;-0.1323675;-0.5765961
15.06852;Player2;pos;-0.0176977;3.236676
15.08875;Player1;pos;-0.1323675;-0.5765961
15.08875;Player2;pos;-0.0176977;3.236676
15.11551;Player1;pos;-0.1323675;-0.5765961
15.11551;Player2;pos;-0.0176977;3.236676
15.1315;Player1;pos;-0.3409379;-0.07235435
15.1315;Player2;pos;-0.0176977;3.236676
15.1495;Player1;pos;-0.3409379;-0.07235435
15.1495;Player2;pos;-0.0176977;3.236676
15.16444;Player1;pos;-0.3409379;-0.07235435
15.16444;Player2;pos;-0.0176977;3.236676
15.18125;Player1;pos;-0.833522;1.117416
15.18125;Player2;pos;-0.0176977;3.236676
15.19877;Player1;pos;-1.138638;1.851122
15.19877;Player2;pos;-0.0176977;3.236676
15.21218;Player1;pos;-1.167643;1.92087
15.21218;Player2;pos;-0.0176977;3.236676
15.2321;Player1;pos;-1.174307;1.936895
15.2321;Player2;pos;-0.0176977;3.236676
15.2481;Player1;pos;-1.175201;1.939046
15.2481;Player2;pos;-0.0176977;3.236676
15.2637;Player1;pos;-1.175321;1.939335
15.2637;Player2;pos;-0.0176977;3.236676
15.2811;Player1;pos;-1.175338;1.939375
15.2811;Player2;pos;-0.0176977;3.236676
