5.395579;Player1;pos;186.8539;0.1393963
5.395579;Player2;pos;-189.2427;0.13
5.420433;Player1;pos;186.8539;0.1393963
5.420433;Player2;pos;-189.2427;0.13
5.4479;Player1;pos;186.8539;0.1393963
5.4479;Player2;pos;-189.2427;0.13
5.467953;Player1;pos;186.8539;0.1393963
5.467953;Player2;pos;-189.2427;0.13
5.48624;Player1;pos;186.8539;0.1393963
5.48624;Player2;pos;-189.2427;0.13
5.511471;Player1;pos;186.8539;0.1393963
5.511471;Player2;pos;-189.2427;0.13
5.541221;Player1;pos;186.8539;0.1393963
5.541221;Player2;pos;-189.2427;0.13
5.541221;System;end;0;0
